# ============================================
# CHIRP SWEEP: f=0.1000->1.0000Hz  A=0.800  off=0.000  T=50s
# Sample rate: 500 Hz  |  Baud: 460800
# t_ms,pwm_pct,alpha_deg
# ============================================
# BASELINE_START
179015.0,0.64,13.14
179017.0,0.64,13.09
179019.0,0.64,13.08
179021.0,0.64,12.96
179023.0,0.64,12.96
179025.0,0.64,12.94
179027.0,0.63,12.89
179029.0,0.63,12.85
179031.0,0.63,12.79
179033.0,0.63,12.76
179035.0,0.63,12.7
179037.0,0.63,12.71
179039.0,0.63,12.62
179041.0,0.63,12.6
179043.0,0.63,12.55
179045.0,0.63,12.52
179047.0,0.63,12.47
179049.0,0.63,12.46
179051.0,0.63,12.4
179053.0,0.63,12.39
179055.0,0.62,12.36
179057.0,0.62,12.28
179059.0,0.62,12.25
179061.0,0.62,12.18
179063.0,0.62,12.16
179065.0,0.62,12.12
179067.0,0.62,12.1
179069.0,0.62,12.05
179071.0,0.62,12.01
179073.0,0.62,11.99
179075.0,0.62,11.92
179077.0,0.62,11.88
179079.0,0.62,11.82
179081.0,0.62,11.81
179083.0,0.61,11.76
179085.0,0.61,11.74
179087.0,0.61,11.67
179089.0,0.61,11.65
179091.0,0.61,11.61
179093.0,0.61,11.57
179095.0,0.61,11.52
179097.0,0.61,11.51
179099.0,0.61,11.48
179101.0,0.61,11.41
179103.0,0.61,11.44
179105.0,0.61,11.36
179107.0,0.61,11.29
179109.0,0.6,11.25
179111.0,0.6,11.19
179113.0,0.6,11.17
179115.0,0.6,11.15
179117.0,0.6,11.1
179119.0,0.6,11.06
179121.0,0.6,11.04
179123.0,0.6,10.97
179125.0,0.6,10.92
179127.0,0.6,10.89
179129.0,0.6,10.89
179131.0,0.6,10.81
179133.0,0.6,10.8
179135.0,0.6,10.76
179137.0,0.59,10.71
179139.0,0.59,10.68
179141.0,0.59,10.64
179143.0,0.59,10.57
179145.0,0.59,10.53
179147.0,0.59,10.5
179149.0,0.59,10.42
179151.0,0.59,10.45
179153.0,0.59,10.34
179155.0,0.59,10.33
179157.0,0.59,10.29
179159.0,0.59,10.22
179161.0,0.58,10.17
179163.0,0.58,10.16
179165.0,0.58,10.12
179167.0,0.58,10.09
179169.0,0.58,10.01
179171.0,0.58,9.96
179173.0,0.58,9.95
179175.0,0.58,9.92
179177.0,0.58,9.83
179179.0,0.58,9.86
179181.0,0.58,9.81
179183.0,0.58,9.75
179185.0,0.58,9.67
179187.0,0.57,9.68
179189.0,0.57,9.62
179191.0,0.57,9.58
179193.0,0.57,9.55
179195.0,0.57,9.52
179197.0,0.57,9.46
179199.0,0.57,9.45
179201.0,0.57,9.39
179203.0,0.57,9.31
179205.0,0.57,9.33
179207.0,0.57,9.25
179209.0,0.57,9.17
179211.0,0.56,9.18
179213.0,0.56,9.13
179215.0,0.56,9.06
179217.0,0.56,9.05
179219.0,0.56,9.0
179221.0,0.56,8.93
179223.0,0.56,8.94
179225.0,0.56,8.88
179227.0,0.56,8.81
179229.0,0.56,8.8
179231.0,0.56,8.76
179233.0,0.56,8.71
179235.0,0.55,8.69
179237.0,0.55,8.62
179239.0,0.55,8.61
179241.0,0.55,8.55
179243.0,0.55,8.51
179245.0,0.55,8.46
179247.0,0.55,8.43
179249.0,0.55,8.38
179251.0,0.55,8.33
179253.0,0.55,8.32
179255.0,0.55,8.23
179257.0,0.55,8.2
179259.0,0.54,8.18
179261.0,0.54,8.15
179263.0,0.54,8.1
179265.0,0.54,8.11
179267.0,0.54,8.03
179269.0,0.54,7.98
179271.0,0.54,7.96
179273.0,0.54,7.92
179275.0,0.54,7.85
179277.0,0.54,7.85
179279.0,0.54,7.79
179281.0,0.53,7.76
179283.0,0.53,7.74
179285.0,0.53,7.67
179287.0,0.53,7.63
179289.0,0.53,7.59
179291.0,0.53,7.55
179293.0,0.53,7.5
179295.0,0.53,7.48
179297.0,0.53,7.42
179299.0,0.53,7.38
179301.0,0.53,7.36
179303.0,0.53,7.31
179305.0,0.52,7.27
179307.0,0.52,7.23
179309.0,0.52,7.22
179311.0,0.52,7.16
179313.0,0.52,7.13
179315.0,0.52,7.11
179317.0,0.52,7.06
179319.0,0.52,6.99
179321.0,0.52,6.96
179323.0,0.52,6.92
179325.0,0.52,6.9
179327.0,0.51,6.88
179329.0,0.51,6.8
179331.0,0.51,6.77
179333.0,0.51,6.74
179335.0,0.51,6.68
179337.0,0.51,6.62
179339.0,0.51,6.61
179341.0,0.51,6.57
179343.0,0.51,6.54
179345.0,0.51,6.51
179347.0,0.51,6.49
179349.0,0.5,6.46
179351.0,0.5,6.42
179353.0,0.5,6.39
179355.0,0.5,6.35
179357.0,0.5,6.32
179359.0,0.5,6.28
179361.0,0.5,6.24
179363.0,0.5,6.24
179365.0,0.5,6.2
179367.0,0.5,6.17
179369.0,0.5,6.14
179371.0,0.49,6.09
179373.0,0.49,6.07
179375.0,0.49,6.08
179377.0,0.49,6.0
179379.0,0.49,5.99
179381.0,0.49,5.95
179383.0,0.49,5.88
179385.0,0.49,5.92
179387.0,0.49,5.82
179389.0,0.49,5.82
179391.0,0.48,5.8
179393.0,0.48,5.8
179395.0,0.48,5.72
179397.0,0.48,5.73
179399.0,0.48,5.68
179401.0,0.48,5.68
179403.0,0.48,5.62
179405.0,0.48,5.57
179407.0,0.48,5.56
179409.0,0.48,5.54
179411.0,0.48,5.53
179413.0,0.47,5.48
179415.0,0.47,5.48
179417.0,0.47,5.42
179419.0,0.47,5.4
179421.0,0.47,5.4
179423.0,0.47,5.32
179425.0,0.47,5.32
179427.0,0.47,5.3
179429.0,0.47,5.25
179431.0,0.47,5.21
179433.0,0.46,5.28
179435.0,0.46,5.18
179437.0,0.46,5.17
179439.0,0.46,5.16
179441.0,0.46,5.14
179443.0,0.46,5.08
179445.0,0.46,5.09
179447.0,0.46,5.04
179449.0,0.46,5.03
179451.0,0.46,4.98
179453.0,0.46,4.92
179455.0,0.45,4.91
179457.0,0.45,4.92
179459.0,0.45,4.88
179461.0,0.45,4.83
179463.0,0.45,4.83
179465.0,0.45,4.81
179467.0,0.45,4.77
179469.0,0.45,4.77
179471.0,0.45,4.72
179473.0,0.45,4.7
179475.0,0.44,4.68
179477.0,0.44,4.65
179479.0,0.44,4.67
179481.0,0.44,4.61
179483.0,0.44,4.57
179485.0,0.44,4.55
179487.0,0.44,4.53
179489.0,0.44,4.49
179491.0,0.44,4.49
179493.0,0.44,4.45
179495.0,0.43,4.42
179497.0,0.43,4.4
179499.0,0.43,4.4
179501.0,0.43,4.36
179503.0,0.43,4.33
179505.0,0.43,4.3
179507.0,0.43,4.27
179509.0,0.43,4.21
179511.0,0.43,4.25
179513.0,0.43,4.18
179515.0,0.42,4.16
179517.0,0.42,4.16
179519.0,0.42,4.13
179521.0,0.42,4.09
179523.0,0.42,4.09
179525.0,0.42,4.03
179527.0,0.42,4.01
179529.0,0.42,4.0
179531.0,0.42,3.96
179533.0,0.42,3.94
179535.0,0.41,3.93
179537.0,0.41,3.85
179539.0,0.41,3.85
179541.0,0.41,3.81
179543.0,0.41,3.8
179545.0,0.41,3.78
179547.0,0.41,3.74
179549.0,0.41,3.71
179551.0,0.41,3.7
179553.0,0.41,3.69
179555.0,0.4,3.63
179557.0,0.4,3.6
179559.0,0.4,3.57
179561.0,0.4,3.58
179563.0,0.4,3.53
179565.0,0.4,3.53
179567.0,0.4,3.49
179569.0,0.4,3.49
179571.0,0.4,3.47
179573.0,0.39,3.41
179575.0,0.39,3.4
179577.0,0.39,3.37
179579.0,0.39,3.36
179581.0,0.39,3.3
179583.0,0.39,3.3
179585.0,0.39,3.24
179587.0,0.39,3.23
179589.0,0.39,3.21
179591.0,0.39,3.16
179593.0,0.38,3.12
179595.0,0.38,3.15
179597.0,0.38,3.11
179599.0,0.38,3.05
179601.0,0.38,3.07
179603.0,0.38,3.01
179605.0,0.38,3.01
179607.0,0.38,2.97
179609.0,0.38,2.96
179611.0,0.37,2.92
179613.0,0.37,2.92
179615.0,0.37,2.9
179617.0,0.37,2.86
179619.0,0.37,2.83
179621.0,0.37,2.79
179623.0,0.37,2.79
179625.0,0.37,2.77
179627.0,0.37,2.73
179629.0,0.37,2.72
179631.0,0.36,2.71
179633.0,0.36,2.69
179635.0,0.36,2.65
179637.0,0.36,2.63
179639.0,0.36,2.56
179641.0,0.36,2.58
179643.0,0.36,2.55
179645.0,0.36,2.55
179647.0,0.36,2.52
179649.0,0.35,2.51
179651.0,0.35,2.49
179653.0,0.35,2.46
179655.0,0.35,2.46
179657.0,0.35,2.39
179659.0,0.35,2.38
179661.0,0.35,2.38
179663.0,0.35,2.37
179665.0,0.35,2.33
179667.0,0.34,2.36
179669.0,0.34,2.31
179671.0,0.34,2.28
179673.0,0.34,2.26
179675.0,0.34,2.23
179677.0,0.34,2.23
179679.0,0.34,2.19
179681.0,0.34,2.18
179683.0,0.34,2.16
179685.0,0.34,2.18
179687.0,0.33,2.12
179689.0,0.33,2.12
179691.0,0.33,2.1
179693.0,0.33,2.04
179695.0,0.33,2.03
179697.0,0.33,2.01
179699.0,0.33,2.0
179701.0,0.33,1.97
179703.0,0.33,1.98
179705.0,0.32,1.92
179707.0,0.32,1.92
179709.0,0.32,1.91
179711.0,0.32,1.9
179713.0,0.32,1.84
179715.0,0.32,1.84
179717.0,0.32,1.81
179719.0,0.32,1.78
179721.0,0.32,1.77
179723.0,0.31,1.75
179725.0,0.31,1.74
179727.0,0.31,1.72
179729.0,0.31,1.68
179731.0,0.31,1.64
179733.0,0.31,1.65
179735.0,0.31,1.6
179737.0,0.31,1.6
179739.0,0.31,1.6
179741.0,0.3,1.57
179743.0,0.3,1.56
179745.0,0.3,1.53
179747.0,0.3,1.53
179749.0,0.3,1.49
179751.0,0.3,1.48
179753.0,0.3,1.48
179755.0,0.3,1.43
179757.0,0.3,1.42
179759.0,0.29,1.37
179761.0,0.29,1.38
179763.0,0.29,1.37
179765.0,0.29,1.34
179767.0,0.29,1.29
179769.0,0.29,1.31
179771.0,0.29,1.25
179773.0,0.29,1.22
179775.0,0.29,1.22
179777.0,0.28,1.19
179779.0,0.28,1.18
179781.0,0.28,1.16
179783.0,0.28,1.14
179785.0,0.28,1.1
179787.0,0.28,1.11
179789.0,0.28,1.08
179791.0,0.28,1.06
179793.0,0.28,1.02
179795.0,0.27,1.01
179797.0,0.27,1.0
179799.0,0.27,0.99
179801.0,0.27,0.94
179803.0,0.27,0.89
179805.0,0.27,0.94
179807.0,0.27,0.86
179809.0,0.27,0.85
179811.0,0.26,0.85
179813.0,0.26,0.83
179815.0,0.26,0.79
179817.0,0.26,0.78
179819.0,0.26,0.73
179821.0,0.26,0.73
179823.0,0.26,0.72
179825.0,0.26,0.65
179827.0,0.26,0.68
179829.0,0.25,0.65
179831.0,0.25,0.63
179833.0,0.25,0.58
179835.0,0.25,0.6
179837.0,0.25,0.56
179839.0,0.25,0.54
179841.0,0.25,0.54
179843.0,0.25,0.5
179845.0,0.25,0.46
179847.0,0.24,0.48
179849.0,0.24,0.42
179851.0,0.24,0.41
179853.0,0.24,0.42
179855.0,0.24,0.36
179857.0,0.24,0.36
179859.0,0.24,0.36
179861.0,0.24,0.33
179863.0,0.24,0.31
179865.0,0.23,0.3
179867.0,0.23,0.26
179869.0,0.23,0.24
179871.0,0.23,0.24
179873.0,0.23,0.21
179875.0,0.23,0.18
179877.0,0.23,0.18
179879.0,0.23,0.13
179881.0,0.22,0.16
179883.0,0.22,0.13
179885.0,0.22,0.09
179887.0,0.22,0.07
179889.0,0.22,0.06
179891.0,0.22,0.03
179893.0,0.22,0.0
179895.0,0.22,0.01
179897.0,0.22,0.0
179899.0,0.21,0.0
179901.0,0.21,0.0
179903.0,0.21,0.0
179905.0,0.21,0.0
179907.0,0.21,0.0
179909.0,0.21,0.0
179911.0,0.21,0.0
179913.0,0.21,0.0
179915.0,0.2,0.0
179917.0,0.2,0.0
179919.0,0.2,0.0
179921.0,0.2,0.0
179923.0,0.2,0.0
179925.0,0.2,0.0
179927.0,0.2,0.0
179929.0,0.2,0.0
179931.0,0.2,0.0
179933.0,0.19,0.0
179935.0,0.19,0.0
179937.0,0.19,0.0
179939.0,0.19,0.0
179941.0,0.19,0.0
179943.0,0.19,0.0
179945.0,0.19,0.0
179947.0,0.19,0.0
179949.0,0.18,0.0
179951.0,0.18,0.0
179953.0,0.18,0.0
179955.0,0.18,0.0
179957.0,0.18,0.0
179959.0,0.18,0.0
179961.0,0.18,0.0
179963.0,0.18,0.0
179965.0,0.18,0.0
179967.0,0.17,0.0
179969.0,0.17,0.0
179971.0,0.17,0.0
179973.0,0.17,0.0
179975.0,0.17,0.0
179977.0,0.17,0.0
179979.0,0.17,0.0
179981.0,0.17,0.0
179983.0,0.16,0.0
179985.0,0.16,0.0
179987.0,0.16,0.0
179989.0,0.16,0.0
179991.0,0.16,0.0
179993.0,0.16,0.0
179995.0,0.16,0.0
179997.0,0.16,0.0
179999.0,0.15,0.0
180001.0,0.15,0.0
180003.0,0.15,0.0
180005.0,0.15,0.0
180007.0,0.15,0.0
180009.0,0.15,0.0
180011.0,0.15,0.0
180013.0,0.15,0.0
180015.0,0.15,0.0
180017.0,0.14,0.0
180019.0,0.14,0.0
180021.0,0.14,0.0
180023.0,0.14,0.0
180025.0,0.14,0.0
180027.0,0.14,0.0
180029.0,0.14,0.0
180031.0,0.14,0.0
180033.0,0.13,0.0
180035.0,0.13,0.0
180037.0,0.13,0.0
180039.0,0.13,0.0
180041.0,0.13,0.0
180043.0,0.13,0.0
180045.0,0.13,0.0
180047.0,0.13,0.0
180049.0,0.12,0.0
180051.0,0.12,0.0
180053.0,0.12,0.0
180055.0,0.12,0.0
180057.0,0.12,0.0
180059.0,0.12,0.0
180061.0,0.12,0.0
180063.0,0.12,0.0
180065.0,0.12,0.0
180067.0,0.11,0.0
180069.0,0.11,0.0
180071.0,0.11,0.0
180073.0,0.11,0.0
180075.0,0.11,0.0
180077.0,0.11,0.0
180079.0,0.11,0.0
180081.0,0.11,0.0
180083.0,0.1,0.0
180085.0,0.1,0.0
180087.0,0.1,0.0
180089.0,0.1,0.0
180091.0,0.1,0.0
180093.0,0.1,0.0
180095.0,0.1,0.0
180097.0,0.1,0.0
180099.0,0.09,0.0
180101.0,0.09,0.0
180103.0,0.09,0.0
180105.0,0.09,0.0
180107.0,0.09,0.0
180109.0,0.09,0.0
180111.0,0.09,0.0
180113.0,0.09,0.0
180115.0,0.08,0.0
180117.0,0.08,0.0
180119.0,0.08,0.0
180121.0,0.08,0.0
180123.0,0.08,0.0
180125.0,0.08,0.0
180127.0,0.08,0.0
180129.0,0.08,0.0
180131.0,0.07,0.0
180133.0,0.07,0.0
180135.0,0.07,0.0
180137.0,0.07,0.0
180139.0,0.07,0.0
180141.0,0.07,0.0
180143.0,0.07,0.0
180145.0,0.07,0.0
180147.0,0.07,0.0
180149.0,0.06,0.0
180151.0,0.06,0.0
180153.0,0.06,0.0
180155.0,0.06,0.0
180157.0,0.06,0.0
180159.0,0.06,0.0
180161.0,0.06,0.0
180163.0,0.06,0.0
180165.0,0.05,0.0
180167.0,0.05,0.0
180169.0,0.05,0.0
180171.0,0.05,0.0
180173.0,0.05,0.0
180175.0,0.05,0.0
180177.0,0.05,0.0
180179.0,0.05,0.0
180181.0,0.04,0.0
180183.0,0.04,0.0
180185.0,0.04,0.0
180187.0,0.04,0.0
180189.0,0.04,0.0
180191.0,0.04,0.0
180193.0,0.04,0.0
180195.0,0.04,0.0
180197.0,0.03,0.0
180199.0,0.03,0.0
180201.0,0.03,0.0
180203.0,0.03,0.0
180205.0,0.03,0.0
180207.0,0.03,0.0
180209.0,0.03,0.0
180211.0,0.03,0.0
180213.0,0.02,0.0
180215.0,0.02,0.0
180217.0,0.02,0.0
180219.0,0.02,0.0
180221.0,0.02,0.0
180223.0,0.02,0.0
180225.0,0.02,0.0
180227.0,0.02,0.0
180229.0,0.01,0.0
180231.0,0.01,0.0
180233.0,0.01,0.0
180235.0,0.01,0.0
180237.0,0.01,0.0
180239.0,0.01,0.0
180241.0,0.01,0.0
180243.0,0.01,0.0
180245.0,0.0,0.0
180247.0,0.0,0.0
180249.0,0.0,0.0
180251.0,0.0,0.0
180253.0,0.0,0.0
180255.0,0.0,0.0
180257.0,0.0,0.0
180259.0,0.0,0.0
# CLAMP t=4.50 alpha=0.00
180261.0,0.0,0.0
# CLAMP t=4.50 alpha=0.00
180263.0,0.0,0.0
# CLAMP t=4.50 alpha=0.00
180265.0,0.0,0.0
# CLAMP t=4.51 alpha=0.00
180267.0,0.0,0.0
# CLAMP t=4.51 alpha=0.00
180269.0,0.0,0.0
# CLAMP t=4.51 alpha=0.00
180271.0,0.0,0.0
# CLAMP t=4.51 alpha=0.00
180273.0,0.0,0.0
# CLAMP t=4.51 alpha=0.00
180275.0,0.0,0.0
# CLAMP t=4.52 alpha=0.00
180277.0,0.0,0.0
# CLAMP t=4.52 alpha=0.00
180279.0,0.0,0.0
# CLAMP t=4.52 alpha=0.00
180281.0,0.0,0.0
# CLAMP t=4.52 alpha=0.00
180283.0,0.0,0.0
# CLAMP t=4.52 alpha=0.00
180285.0,0.0,0.0
# CLAMP t=4.53 alpha=0.00
180287.0,0.0,0.0
# CLAMP t=4.53 alpha=0.00
180289.0,0.0,0.0
# CLAMP t=4.53 alpha=0.00
180291.0,0.0,0.0
# CLAMP t=4.53 alpha=0.00
180293.0,0.0,0.0
# CLAMP t=4.53 alpha=0.00
180295.0,0.0,0.0
# CLAMP t=4.54 alpha=0.00
180297.0,0.0,0.0
# CLAMP t=4.54 alpha=0.00
180299.0,0.0,0.0
# CLAMP t=4.54 alpha=0.00
180301.0,0.0,0.0
# CLAMP t=4.54 alpha=0.00
180303.0,0.0,0.0
# CLAMP t=4.54 alpha=0.00
180305.0,0.0,0.0
# CLAMP t=4.55 alpha=0.00
180307.0,0.0,0.0
# CLAMP t=4.55 alpha=0.00
180309.0,0.0,0.0
# CLAMP t=4.55 alpha=0.00
180311.0,0.0,0.0
# CLAMP t=4.55 alpha=0.00
180313.0,0.0,0.0
# CLAMP t=4.55 alpha=0.00
180315.0,0.0,0.0
# CLAMP t=4.56 alpha=0.00
180317.0,0.0,0.0
# CLAMP t=4.56 alpha=0.00
180319.0,0.0,0.0
# CLAMP t=4.56 alpha=0.00
180321.0,0.0,0.0
# CLAMP t=4.56 alpha=0.00
180323.0,0.0,0.0
# CLAMP t=4.56 alpha=0.00
180325.0,0.0,0.0
# CLAMP t=4.57 alpha=0.00
180327.0,0.0,0.0
# CLAMP t=4.57 alpha=0.00
180329.0,0.0,0.0
# CLAMP t=4.57 alpha=0.00
180331.0,0.0,0.0
# CLAMP t=4.57 alpha=0.00
180333.0,0.0,0.0
# CLAMP t=4.57 alpha=0.00
180335.0,0.0,0.0
# CLAMP t=4.58 alpha=0.00
180337.0,0.0,0.0
# CLAMP t=4.58 alpha=0.00
180339.0,0.0,0.0
# CLAMP t=4.58 alpha=0.00
180341.0,0.0,0.0
# CLAMP t=4.58 alpha=0.00
180343.0,0.0,0.0
# CLAMP t=4.58 alpha=0.00
180345.0,0.0,0.0
# CLAMP t=4.59 alpha=0.00
180347.0,0.0,0.0
# CLAMP t=4.59 alpha=0.00
180349.0,0.0,0.0
# CLAMP t=4.59 alpha=0.00
180351.0,0.0,0.0
# CLAMP t=4.59 alpha=0.00
180353.0,0.0,0.0
# CLAMP t=4.59 alpha=0.00
180355.0,0.0,0.0
# CLAMP t=4.60 alpha=0.00
180357.0,0.0,0.0
# CLAMP t=4.60 alpha=0.00
180359.0,0.0,0.0
# CLAMP t=4.60 alpha=0.00
180361.0,0.0,0.0
# CLAMP t=4.60 alpha=0.00
180363.0,0.0,0.0
# CLAMP t=4.60 alpha=0.00
180365.0,0.0,0.0
# CLAMP t=4.61 alpha=0.00
180367.0,0.0,0.0
# CLAMP t=4.61 alpha=0.00
180369.0,0.0,0.0
# CLAMP t=4.61 alpha=0.00
180371.0,0.0,0.0
# CLAMP t=4.61 alpha=0.00
180373.0,0.0,0.0
# CLAMP t=4.61 alpha=0.00
180375.0,0.0,0.0
# CLAMP t=4.62 alpha=0.00
180377.0,0.0,0.0
# CLAMP t=4.62 alpha=0.00
180379.0,0.0,0.0
# CLAMP t=4.62 alpha=0.00
180381.0,0.0,0.0
# CLAMP t=4.62 alpha=0.00
180383.0,0.0,0.0
# CLAMP t=4.62 alpha=0.00
180385.0,0.0,0.0
# CLAMP t=4.63 alpha=0.00
180387.0,0.0,0.0
# CLAMP t=4.63 alpha=0.00
180389.0,0.0,0.0
# CLAMP t=4.63 alpha=0.00
180391.0,0.0,0.0
# CLAMP t=4.63 alpha=0.00
180393.0,0.0,0.0
# CLAMP t=4.63 alpha=0.00
180395.0,0.0,0.0
# CLAMP t=4.64 alpha=0.00
180397.0,0.0,0.0
# CLAMP t=4.64 alpha=0.00
180399.0,0.0,0.0
# CLAMP t=4.64 alpha=0.00
180401.0,0.0,0.0
# CLAMP t=4.64 alpha=0.00
180403.0,0.0,0.0
# CLAMP t=4.64 alpha=0.00
180405.0,0.0,0.0
# CLAMP t=4.65 alpha=0.00
180407.0,0.0,0.0
# CLAMP t=4.65 alpha=0.00
180409.0,0.0,0.0
# CLAMP t=4.65 alpha=0.00
180411.0,0.0,0.0
# CLAMP t=4.65 alpha=0.00
180413.0,0.0,0.0
# CLAMP t=4.65 alpha=0.00
180415.0,0.0,0.0
# CLAMP t=4.66 alpha=0.00
180417.0,0.0,0.0
# CLAMP t=4.66 alpha=0.00
180419.0,0.0,0.0
# CLAMP t=4.66 alpha=0.00
180421.0,0.0,0.0
# CLAMP t=4.66 alpha=0.00
180423.0,0.0,0.0
# CLAMP t=4.66 alpha=0.00
180425.0,0.0,0.0
# CLAMP t=4.67 alpha=0.00
180427.0,0.0,0.0
# CLAMP t=4.67 alpha=0.00
180429.0,0.0,0.0
# CLAMP t=4.67 alpha=0.00
180431.0,0.0,0.0
# CLAMP t=4.67 alpha=0.00
180433.0,0.0,0.0
# CLAMP t=4.67 alpha=0.00
180435.0,0.0,0.0
# CLAMP t=4.68 alpha=0.00
180437.0,0.0,0.0
# CLAMP t=4.68 alpha=0.00
180439.0,0.0,0.0
# CLAMP t=4.68 alpha=0.00
180441.0,0.0,0.0
# CLAMP t=4.68 alpha=0.00
180443.0,0.0,0.0
# CLAMP t=4.68 alpha=0.00
180445.0,0.0,0.0
# CLAMP t=4.69 alpha=0.00
180447.0,0.0,0.0
# CLAMP t=4.69 alpha=0.00
180449.0,0.0,0.0
# CLAMP t=4.69 alpha=0.00
180451.0,0.0,0.0
# CLAMP t=4.69 alpha=0.00
180453.0,0.0,0.0
# CLAMP t=4.69 alpha=0.00
180455.0,0.0,0.0
# CLAMP t=4.70 alpha=0.00
180457.0,0.0,0.0
# CLAMP t=4.70 alpha=0.00
180459.0,0.0,0.0
# CLAMP t=4.70 alpha=0.00
180461.0,0.0,0.0
# CLAMP t=4.70 alpha=0.00
180463.0,0.0,0.0
# CLAMP t=4.70 alpha=0.00
180465.0,0.0,0.0
# CLAMP t=4.71 alpha=0.00
180467.0,0.0,0.0
# CLAMP t=4.71 alpha=0.00
180469.0,0.0,0.0
# CLAMP t=4.71 alpha=0.00
180471.0,0.0,0.0
# CLAMP t=4.71 alpha=0.00
180473.0,0.0,0.0
# CLAMP t=4.71 alpha=0.00
180475.0,0.0,0.0
# CLAMP t=4.72 alpha=0.00
180477.0,0.0,0.0
# CLAMP t=4.72 alpha=0.00
180479.0,0.0,0.0
# CLAMP t=4.72 alpha=0.00
180481.0,0.0,0.0
# CLAMP t=4.72 alpha=0.00
180483.0,0.0,0.0
# CLAMP t=4.72 alpha=0.00
180485.0,0.0,0.0
# CLAMP t=4.73 alpha=0.00
180487.0,0.0,0.0
# CLAMP t=4.73 alpha=0.00
180489.0,0.0,0.0
# CLAMP t=4.73 alpha=0.00
180491.0,0.0,0.0
# CLAMP t=4.73 alpha=0.00
180493.0,0.0,0.0
# CLAMP t=4.73 alpha=0.00
180495.0,0.0,0.0
# CLAMP t=4.74 alpha=0.00
180497.0,0.0,0.0
# CLAMP t=4.74 alpha=0.00
180499.0,0.0,0.0
# CLAMP t=4.74 alpha=0.00
180501.0,0.0,0.0
# CLAMP t=4.74 alpha=0.00
180503.0,0.0,0.0
# CLAMP t=4.74 alpha=0.00
180505.0,0.0,0.0
# CLAMP t=4.75 alpha=0.00
180507.0,0.0,0.0
# CLAMP t=4.75 alpha=0.00
180509.0,0.0,0.0
# CLAMP t=4.75 alpha=0.00
180511.0,0.0,0.0
# CLAMP t=4.75 alpha=0.00
180513.0,0.0,0.0
# CLAMP t=4.75 alpha=0.00
180515.0,0.0,0.0
# CLAMP t=4.76 alpha=0.00
180517.0,0.0,0.0
# CLAMP t=4.76 alpha=0.00
180519.0,0.0,0.0
# CLAMP t=4.76 alpha=0.00
180521.0,0.0,0.0
# CLAMP t=4.76 alpha=0.00
180523.0,0.0,0.0
# CLAMP t=4.76 alpha=0.00
180525.0,0.0,0.0
# CLAMP t=4.77 alpha=0.00
180527.0,0.0,0.0
# CLAMP t=4.77 alpha=0.00
180529.0,0.0,0.0
# CLAMP t=4.77 alpha=0.00
180531.0,0.0,0.0
# CLAMP t=4.77 alpha=0.00
180533.0,0.0,0.0
# CLAMP t=4.77 alpha=0.00
180535.0,0.0,0.0
# CLAMP t=4.78 alpha=0.00
180537.0,0.0,0.0
# CLAMP t=4.78 alpha=0.00
180539.0,0.0,0.0
# CLAMP t=4.78 alpha=0.00
180541.0,0.0,0.0
# CLAMP t=4.78 alpha=0.00
180543.0,0.0,0.0
# CLAMP t=4.78 alpha=0.00
180545.0,0.0,0.0
# CLAMP t=4.79 alpha=0.00
180547.0,0.0,0.0
# CLAMP t=4.79 alpha=0.00
180549.0,0.0,0.0
# CLAMP t=4.79 alpha=0.00
180551.0,0.0,0.0
# CLAMP t=4.79 alpha=0.00
180553.0,0.0,0.0
# CLAMP t=4.79 alpha=0.00
180555.0,0.0,0.0
# CLAMP t=4.80 alpha=0.00
180557.0,0.0,0.0
# CLAMP t=4.80 alpha=0.00
180559.0,0.0,0.0
# CLAMP t=4.80 alpha=0.00
180561.0,0.0,0.0
# CLAMP t=4.80 alpha=0.00
180563.0,0.0,0.0
# CLAMP t=4.80 alpha=0.00
180565.0,0.0,0.0
# CLAMP t=4.81 alpha=0.00
180567.0,0.0,0.0
# CLAMP t=4.81 alpha=0.00
180569.0,0.0,0.0
# CLAMP t=4.81 alpha=0.00
180571.0,0.0,0.0
# CLAMP t=4.81 alpha=0.00
180573.0,0.0,0.0
# CLAMP t=4.81 alpha=0.00
180575.0,0.0,0.0
# CLAMP t=4.82 alpha=0.00
180577.0,0.0,0.0
# CLAMP t=4.82 alpha=0.00
180579.0,0.0,0.0
# CLAMP t=4.82 alpha=0.00
180581.0,0.0,0.0
# CLAMP t=4.82 alpha=0.00
180583.0,0.0,0.0
# CLAMP t=4.82 alpha=0.00
180585.0,0.0,0.0
# CLAMP t=4.83 alpha=0.00
180587.0,0.0,0.0
# CLAMP t=4.83 alpha=0.00
180589.0,0.0,0.0
# CLAMP t=4.83 alpha=0.00
180591.0,0.0,0.0
# CLAMP t=4.83 alpha=0.00
180593.0,0.0,0.0
# CLAMP t=4.83 alpha=0.00
180595.0,0.0,0.0
# CLAMP t=4.84 alpha=0.00
180597.0,0.0,0.0
# CLAMP t=4.84 alpha=0.00
180599.0,0.0,0.0
# CLAMP t=4.84 alpha=0.00
180601.0,0.0,0.0
# CLAMP t=4.84 alpha=0.00
180603.0,0.0,0.0
# CLAMP t=4.84 alpha=0.00
180605.0,0.0,0.0
# CLAMP t=4.85 alpha=0.00
180607.0,0.0,0.0
# CLAMP t=4.85 alpha=0.00
180609.0,0.0,0.0
