# ============================================
# CHIRP SWEEP: f=0.7000->1.0000Hz  A=1.000  off=0.000  T=15s
# Sample rate: 500 Hz  |  Baud: 460800
# t_ms,pwm_pct,alpha_deg
# ============================================
674497.0,-0.98,15.83
674499.0,-0.98,15.82
674501.0,-0.98,15.77
674503.0,-0.98,15.76
674505.0,-0.98,15.74
674507.0,-0.98,15.74
674509.0,-0.98,15.68
674511.0,-0.97,15.66
674513.0,-0.97,15.63
674515.0,-0.97,15.64
674517.0,-0.97,15.61
674519.0,-0.97,15.6
674521.0,-0.96,15.56
674523.0,-0.96,15.56
674525.0,-0.96,15.51
674527.0,-0.96,15.49
674529.0,-0.95,15.51
674531.0,-0.95,15.46
674533.0,-0.95,15.43
674535.0,-0.95,15.38
674537.0,-0.94,15.41
674539.0,-0.94,15.33
674541.0,-0.94,15.31
674543.0,-0.93,15.29
674545.0,-0.93,15.26
674547.0,-0.93,15.27
674549.0,-0.92,15.23
674551.0,-0.92,15.2
674553.0,-0.92,15.18
674555.0,-0.91,15.18
674557.0,-0.91,15.14
674559.0,-0.91,15.09
674561.0,-0.9,15.07
674563.0,-0.9,15.09
674565.0,-0.89,15.06
674567.0,-0.89,15.02
674569.0,-0.89,15.0
674571.0,-0.88,14.98
674573.0,-0.88,14.95
674575.0,-0.87,14.91
674577.0,-0.87,14.87
674579.0,-0.87,14.89
674581.0,-0.86,14.89
674583.0,-0.86,14.86
674585.0,-0.85,14.82
674587.0,-0.85,14.81
674589.0,-0.84,14.8
674591.0,-0.84,14.78
674593.0,-0.83,14.74
674595.0,-0.83,14.68
674597.0,-0.82,14.72
674599.0,-0.82,14.69
674601.0,-0.81,14.68
674603.0,-0.81,14.63
674605.0,-0.8,14.6
674607.0,-0.8,14.58
674609.0,-0.79,14.59
674611.0,-0.79,14.53
674613.0,-0.78,14.53
674615.0,-0.77,14.49
674617.0,-0.77,14.48
674619.0,-0.76,14.49
674621.0,-0.76,14.42
674623.0,-0.75,14.41
674625.0,-0.74,14.4
674627.0,-0.74,14.4
674629.0,-0.73,14.38
674631.0,-0.73,14.38
674633.0,-0.72,14.37
674635.0,-0.71,14.36
674637.0,-0.71,14.34
674639.0,-0.7,14.28
674641.0,-0.69,14.28
674643.0,-0.69,14.25
674645.0,-0.68,14.27
674647.0,-0.68,14.25
674649.0,-0.67,14.22
674651.0,-0.66,14.21
674653.0,-0.66,14.2
674655.0,-0.65,14.2
674657.0,-0.64,14.14
674659.0,-0.63,14.12
674661.0,-0.63,14.11
674663.0,-0.62,14.15
674665.0,-0.61,14.11
674667.0,-0.61,14.09
674669.0,-0.6,14.04
674671.0,-0.59,14.06
674673.0,-0.58,14.05
674675.0,-0.58,14.02
674677.0,-0.57,14.0
674679.0,-0.56,14.0
674681.0,-0.55,13.99
674683.0,-0.55,13.99
674685.0,-0.54,13.97
674687.0,-0.53,13.96
674689.0,-0.52,13.94
674691.0,-0.52,13.93
674693.0,-0.51,13.87
674695.0,-0.5,13.83
674697.0,-0.49,13.85
674699.0,-0.49,13.82
674701.0,-0.48,13.79
674703.0,-0.47,13.79
674705.0,-0.46,13.77
674707.0,-0.45,13.76
674709.0,-0.45,13.75
674711.0,-0.44,13.68
674713.0,-0.43,13.67
674715.0,-0.42,13.68
674717.0,-0.41,13.66
674719.0,-0.4,13.61
674721.0,-0.4,13.62
674723.0,-0.39,13.56
674725.0,-0.38,13.56
674727.0,-0.37,13.54
674729.0,-0.36,13.49
674731.0,-0.35,13.48
674733.0,-0.35,13.44
674735.0,-0.34,13.4
674737.0,-0.33,13.39
674739.0,-0.32,13.35
674741.0,-0.31,13.34
674743.0,-0.3,13.31
674745.0,-0.29,13.25
674747.0,-0.29,13.23
674749.0,-0.28,13.2
674751.0,-0.27,13.19
674753.0,-0.26,13.18
674755.0,-0.25,13.14
674757.0,-0.24,13.12
674759.0,-0.23,13.08
674761.0,-0.22,13.05
674763.0,-0.22,13.04
674765.0,-0.21,13.02
674767.0,-0.2,12.98
674769.0,-0.19,12.96
674771.0,-0.18,12.94
674773.0,-0.17,12.88
674775.0,-0.16,12.83
674777.0,-0.15,12.85
674779.0,-0.14,12.82
674781.0,-0.13,12.78
674783.0,-0.13,12.76
674785.0,-0.12,12.73
674787.0,-0.11,12.7
674789.0,-0.1,12.68
674791.0,-0.09,12.65
674793.0,-0.08,12.61
674795.0,-0.07,12.63
674797.0,-0.06,12.62
674799.0,-0.05,12.6
674801.0,-0.04,12.55
674803.0,-0.04,12.53
674805.0,-0.03,12.52
674807.0,-0.02,12.45
674809.0,-0.01,12.44
674811.0,0.0,12.45
674813.0,0.0,12.44
674815.0,0.01,12.45
674817.0,0.02,12.33
674819.0,0.03,12.36
674821.0,0.04,12.32
674823.0,0.05,12.35
674825.0,0.05,12.27
674827.0,0.06,12.23
674829.0,0.07,12.23
674831.0,0.08,12.19
674833.0,0.09,12.19
674835.0,0.1,12.15
674837.0,0.11,12.13
674839.0,0.12,12.07
674841.0,0.13,12.09
674843.0,0.14,12.07
674845.0,0.15,12.06
674847.0,0.15,12.03
674849.0,0.16,12.05
674851.0,0.17,12.0
674853.0,0.18,11.98
674855.0,0.19,11.98
674857.0,0.2,11.96
674859.0,0.21,11.95
674861.0,0.22,11.89
674863.0,0.23,11.89
674865.0,0.23,11.87
674867.0,0.24,11.89
674869.0,0.25,11.79
674871.0,0.26,11.8
674873.0,0.27,11.78
674875.0,0.28,11.75
674877.0,0.29,11.74
674879.0,0.3,11.69
674881.0,0.3,11.72
674883.0,0.31,11.7
674885.0,0.32,11.73
674887.0,0.33,11.67
674889.0,0.34,11.66
674891.0,0.35,11.64
674893.0,0.36,11.61
674895.0,0.36,11.59
674897.0,0.37,11.61
674899.0,0.38,11.59
674901.0,0.39,11.58
674903.0,0.4,11.55
674905.0,0.41,11.53
674907.0,0.41,11.5
674909.0,0.42,11.46
674911.0,0.43,11.48
674913.0,0.44,11.45
674915.0,0.45,11.43
674917.0,0.46,11.4
674919.0,0.46,11.4
674921.0,0.47,11.39
674923.0,0.48,11.32
674925.0,0.49,11.34
674927.0,0.5,11.3
674929.0,0.5,11.33
674931.0,0.51,11.36
674933.0,0.52,11.29
674935.0,0.53,11.25
674937.0,0.53,11.29
674939.0,0.54,11.24
674941.0,0.55,11.21
674943.0,0.56,11.2
674945.0,0.56,11.14
674947.0,0.57,11.18
674949.0,0.58,11.15
674951.0,0.59,11.12
674953.0,0.59,11.1
674955.0,0.6,11.06
674957.0,0.61,11.03
674959.0,0.62,10.98
674961.0,0.62,10.98
674963.0,0.63,10.96
674965.0,0.64,10.96
674967.0,0.64,10.94
674969.0,0.65,10.9
674971.0,0.66,10.92
674973.0,0.67,10.89
674975.0,0.67,10.84
674977.0,0.68,10.82
674979.0,0.69,10.81
674981.0,0.69,10.8
674983.0,0.7,10.8
674985.0,0.7,10.74
674987.0,0.71,10.74
674989.0,0.72,10.71
674991.0,0.72,10.7
674993.0,0.73,10.63
674995.0,0.74,10.6
674997.0,0.74,10.61
674999.0,0.75,10.56
675001.0,0.75,10.56
675003.0,0.76,10.53
675005.0,0.77,10.51
675007.0,0.77,10.47
675009.0,0.78,10.45
675011.0,0.78,10.44
675013.0,0.79,10.42
675015.0,0.79,10.43
675017.0,0.8,10.4
675019.0,0.81,10.37
675021.0,0.81,10.36
675023.0,0.82,10.35
675025.0,0.82,10.31
675027.0,0.83,10.33
675029.0,0.83,10.28
675031.0,0.84,10.26
675033.0,0.84,10.26
675035.0,0.85,10.27
675037.0,0.85,10.2
675039.0,0.86,10.17
675041.0,0.86,10.17
675043.0,0.86,10.14
675045.0,0.87,10.13
675047.0,0.87,10.08
675049.0,0.88,10.06
675051.0,0.88,10.08
675053.0,0.89,10.06
675055.0,0.89,10.05
675057.0,0.89,10.04
675059.0,0.9,9.99
675061.0,0.9,10.02
675063.0,0.91,9.98
675065.0,0.91,9.99
675067.0,0.91,9.98
675069.0,0.92,9.97
675071.0,0.92,9.98
675073.0,0.92,9.94
675075.0,0.93,9.93
675077.0,0.93,9.88
675079.0,0.93,9.94
675081.0,0.94,9.89
675083.0,0.94,9.86
675085.0,0.94,9.84
675087.0,0.95,9.82
675089.0,0.95,9.85
675091.0,0.95,9.78
675093.0,0.95,9.77
675095.0,0.96,9.75
675097.0,0.96,9.79
675099.0,0.96,9.77
675101.0,0.96,9.75
675103.0,0.97,9.74
675105.0,0.97,9.7
675107.0,0.97,9.74
675109.0,0.97,9.68
675111.0,0.97,9.71
675113.0,0.98,9.71
675115.0,0.98,9.7
675117.0,0.98,9.69
675119.0,0.98,9.68
675121.0,0.98,9.64
675123.0,0.98,9.67
675125.0,0.99,9.63
675127.0,0.99,9.64
675129.0,0.99,9.63
675131.0,0.99,9.64
675133.0,0.99,9.65
675135.0,0.99,9.6
675137.0,0.99,9.62
675139.0,0.99,9.62
675141.0,0.99,9.62
675143.0,0.99,9.6
675145.0,0.99,9.64
675147.0,0.99,9.64
675149.0,0.99,9.63
675151.0,0.99,9.62
675153.0,0.99,9.62
675155.0,0.99,9.63
675157.0,0.99,9.63
675159.0,0.99,9.63
675161.0,0.99,9.63
675163.0,0.99,9.66
675165.0,0.99,9.64
675167.0,0.99,9.65
675169.0,0.99,9.63
675171.0,0.99,9.64
675173.0,0.99,9.62
675175.0,0.99,9.63
675177.0,0.99,9.63
675179.0,0.99,9.64
675181.0,0.99,9.64
675183.0,0.99,9.65
675185.0,0.99,9.67
675187.0,0.98,9.63
675189.0,0.98,9.65
675191.0,0.98,9.64
675193.0,0.98,9.66
675195.0,0.98,9.65
675197.0,0.98,9.66
675199.0,0.98,9.68
675201.0,0.97,9.66
675203.0,0.97,9.68
675205.0,0.97,9.66
675207.0,0.97,9.66
675209.0,0.97,9.66
675211.0,0.96,9.66
675213.0,0.96,9.67
675215.0,0.96,9.68
675217.0,0.96,9.73
675219.0,0.95,9.76
675221.0,0.95,9.7
675223.0,0.95,9.75
675225.0,0.95,9.76
675227.0,0.94,9.81
675229.0,0.94,9.88
675231.0,0.94,9.9
675233.0,0.93,9.91
675235.0,0.93,9.95
675237.0,0.93,10.03
675239.0,0.92,9.99
675241.0,0.92,10.03
675243.0,0.92,10.07
675245.0,0.91,10.13
675247.0,0.91,10.16
675249.0,0.9,10.22
675251.0,0.9,10.22
675253.0,0.9,10.27
675255.0,0.89,10.34
675257.0,0.89,10.34
675259.0,0.88,10.39
675261.0,0.88,10.44
675263.0,0.88,10.49
675265.0,0.87,10.57
675267.0,0.87,10.61
675269.0,0.86,10.64
675271.0,0.86,10.73
675273.0,0.85,10.76
675275.0,0.85,10.81
675277.0,0.84,10.88
675279.0,0.84,10.98
675281.0,0.83,11.01
675283.0,0.83,11.08
675285.0,0.82,11.12
675287.0,0.82,11.18
675289.0,0.81,11.24
675291.0,0.81,11.32
675293.0,0.8,11.34
675295.0,0.8,11.44
675297.0,0.79,11.54
675299.0,0.79,11.6
675301.0,0.78,11.64
675303.0,0.78,11.69
675305.0,0.77,11.74
675307.0,0.76,11.84
675309.0,0.76,11.86
675311.0,0.75,11.89
675313.0,0.75,12.0
675315.0,0.74,12.12
675317.0,0.73,12.16
675319.0,0.73,12.19
675321.0,0.72,12.32
675323.0,0.71,12.36
675325.0,0.71,12.42
675327.0,0.7,12.53
675329.0,0.69,12.56
675331.0,0.69,12.66
675333.0,0.68,12.79
675335.0,0.67,12.78
675337.0,0.67,12.86
675339.0,0.66,12.93
675341.0,0.65,12.98
675343.0,0.65,13.06
675345.0,0.64,13.13
675347.0,0.63,13.19
675349.0,0.63,13.31
675351.0,0.62,13.39
675353.0,0.61,13.41
675355.0,0.6,13.49
675357.0,0.6,13.55
675359.0,0.59,13.62
675361.0,0.58,13.76
675363.0,0.57,13.86
675365.0,0.57,13.89
675367.0,0.56,13.97
675369.0,0.55,14.05
675371.0,0.54,14.08
675373.0,0.54,14.22
675375.0,0.53,14.31
675377.0,0.52,14.38
675379.0,0.51,14.43
675381.0,0.51,14.53
675383.0,0.5,14.57
675385.0,0.49,14.64
675387.0,0.48,14.73
675389.0,0.47,14.79
675391.0,0.47,14.86
675393.0,0.46,14.95
675395.0,0.45,15.0
675397.0,0.44,15.07
675399.0,0.43,15.2
675401.0,0.42,15.21
675403.0,0.42,15.34
675405.0,0.41,15.43
675407.0,0.4,15.45
675409.0,0.39,15.55
675411.0,0.38,15.63
675413.0,0.37,15.71
675415.0,0.36,15.78
675417.0,0.36,15.84
675419.0,0.35,15.87
675421.0,0.34,15.91
675423.0,0.33,16.0
675425.0,0.32,15.99
675427.0,0.31,16.08
675429.0,0.3,16.17
675431.0,0.3,16.2
675433.0,0.29,16.24
675435.0,0.28,16.31
675437.0,0.27,16.36
675439.0,0.26,16.43
675441.0,0.25,16.47
675443.0,0.24,16.48
675445.0,0.23,16.57
675447.0,0.22,16.67
675449.0,0.22,16.72
675451.0,0.21,16.73
675453.0,0.2,16.81
675455.0,0.19,16.81
675457.0,0.18,16.87
675459.0,0.17,16.85
675461.0,0.16,16.9
675463.0,0.15,17.0
675465.0,0.14,17.07
675467.0,0.13,17.11
675469.0,0.12,17.11
675471.0,0.12,17.17
675473.0,0.11,17.19
675475.0,0.1,17.23
675477.0,0.09,17.27
675479.0,0.08,17.31
675481.0,0.07,17.37
675483.0,0.06,17.45
675485.0,0.05,17.45
675487.0,0.04,17.51
675489.0,0.03,17.58
675491.0,0.02,17.59
675493.0,0.01,17.67
675495.0,0.0,17.7
675497.0,0.0,17.74
675499.0,0.0,17.74
675501.0,-0.01,17.81
675503.0,-0.02,17.84
675505.0,-0.03,17.9
675507.0,-0.04,17.94
675509.0,-0.05,17.92
675511.0,-0.06,18.02
675513.0,-0.07,18.06
675515.0,-0.08,18.1
675517.0,-0.09,18.16
675519.0,-0.1,18.18
675521.0,-0.11,18.24
675523.0,-0.11,18.21
675525.0,-0.12,18.3
675527.0,-0.13,18.27
675529.0,-0.14,18.4
675531.0,-0.15,18.46
675533.0,-0.16,18.46
675535.0,-0.17,18.5
675537.0,-0.18,18.57
675539.0,-0.19,18.6
675541.0,-0.2,18.61
675543.0,-0.21,18.66
675545.0,-0.21,18.69
675547.0,-0.22,18.79
675549.0,-0.23,18.8
675551.0,-0.24,18.84
675553.0,-0.25,18.85
675555.0,-0.26,18.94
675557.0,-0.27,18.97
675559.0,-0.28,19.0
675561.0,-0.29,19.06
675563.0,-0.3,19.11
675565.0,-0.3,19.19
675567.0,-0.31,19.19
675569.0,-0.32,19.22
675571.0,-0.33,19.26
675573.0,-0.34,19.33
675575.0,-0.35,19.35
675577.0,-0.36,19.37
675579.0,-0.37,19.42
675581.0,-0.37,19.42
675583.0,-0.38,19.51
675585.0,-0.39,19.54
675587.0,-0.4,19.55
675589.0,-0.41,19.58
675591.0,-0.42,19.65
675593.0,-0.42,19.62
675595.0,-0.43,19.69
675597.0,-0.44,19.75
675599.0,-0.45,19.75
675601.0,-0.46,19.8
675603.0,-0.47,19.8
675605.0,-0.47,19.83
675607.0,-0.48,19.86
675609.0,-0.49,19.89
675611.0,-0.5,19.89
675613.0,-0.51,19.92
675615.0,-0.51,19.98
675617.0,-0.52,19.98
675619.0,-0.53,20.0
675621.0,-0.54,19.99
675623.0,-0.55,19.98
675625.0,-0.55,20.02
675627.0,-0.56,20.04
675629.0,-0.57,20.0
675631.0,-0.58,20.06
675633.0,-0.58,20.07
675635.0,-0.59,20.04
675637.0,-0.6,20.05
675639.0,-0.61,20.06
675641.0,-0.61,20.04
675643.0,-0.62,20.05
675645.0,-0.63,20.07
675647.0,-0.63,20.06
675649.0,-0.64,20.06
675651.0,-0.65,20.09
675653.0,-0.66,20.09
675655.0,-0.66,20.06
675657.0,-0.67,20.05
675659.0,-0.68,20.04
675661.0,-0.68,20.1
675663.0,-0.69,20.05
675665.0,-0.7,20.07
675667.0,-0.7,20.07
675669.0,-0.71,20.05
675671.0,-0.72,20.09
675673.0,-0.72,20.03
675675.0,-0.73,19.99
675677.0,-0.74,19.98
675679.0,-0.74,20.0
675681.0,-0.75,20.03
675683.0,-0.75,20.02
675685.0,-0.76,20.0
675687.0,-0.77,19.98
675689.0,-0.77,19.97
675691.0,-0.78,19.95
675693.0,-0.78,19.96
675695.0,-0.79,19.95
675697.0,-0.79,19.98
675699.0,-0.8,19.98
675701.0,-0.81,19.96
675703.0,-0.81,19.99
675705.0,-0.82,19.98
675707.0,-0.82,19.94
675709.0,-0.83,19.93
675711.0,-0.83,19.94
675713.0,-0.84,19.99
675715.0,-0.84,19.94
675717.0,-0.85,19.94
675719.0,-0.85,19.92
675721.0,-0.86,19.93
675723.0,-0.86,19.92
675725.0,-0.87,19.87
675727.0,-0.87,19.91
675729.0,-0.87,19.93
675731.0,-0.88,19.94
675733.0,-0.88,19.94
675735.0,-0.89,19.91
675737.0,-0.89,19.9
675739.0,-0.9,19.9
675741.0,-0.9,19.85
675743.0,-0.9,19.86
675745.0,-0.91,19.87
675747.0,-0.91,19.92
675749.0,-0.92,19.91
675751.0,-0.92,19.87
675753.0,-0.92,19.89
675755.0,-0.93,19.9
675757.0,-0.93,19.86
675759.0,-0.93,19.83
675761.0,-0.94,19.85
675763.0,-0.94,19.86
675765.0,-0.94,19.94
675767.0,-0.94,19.89
675769.0,-0.95,19.86
675771.0,-0.95,19.83
675773.0,-0.95,19.86
675775.0,-0.96,19.89
675777.0,-0.96,19.83
675779.0,-0.96,19.85
675781.0,-0.96,19.85
675783.0,-0.97,19.86
675785.0,-0.97,19.89
675787.0,-0.97,19.83
675789.0,-0.97,19.84
675791.0,-0.97,19.83
675793.0,-0.98,19.81
675795.0,-0.98,19.8
675797.0,-0.98,19.83
675799.0,-0.98,19.82
675801.0,-0.98,19.85
675803.0,-0.98,19.81
675805.0,-0.98,19.77
675807.0,-0.99,19.78
675809.0,-0.99,19.79
675811.0,-0.99,19.77
675813.0,-0.99,19.75
675815.0,-0.99,19.78
675817.0,-0.99,19.78
675819.0,-0.99,19.76
675821.0,-0.99,19.74
675823.0,-0.99,19.74
675825.0,-0.99,19.7
675827.0,-0.99,19.71
675829.0,-0.99,19.69
675831.0,-0.99,19.69
675833.0,-0.99,19.7
675835.0,-0.99,19.69
675837.0,-0.99,19.67
675839.0,-0.99,19.63
675841.0,-0.99,19.61
675843.0,-0.99,19.62
675845.0,-0.99,19.6
675847.0,-0.99,19.6
675849.0,-0.99,19.6
675851.0,-0.99,19.6
675853.0,-0.99,19.56
675855.0,-0.99,19.53
675857.0,-0.99,19.54
675859.0,-0.99,19.47
675861.0,-0.99,19.47
675863.0,-0.99,19.51
675865.0,-0.99,19.47
675867.0,-0.98,19.44
675869.0,-0.98,19.41
675871.0,-0.98,19.38
675873.0,-0.98,19.36
675875.0,-0.98,19.36
675877.0,-0.98,19.33
675879.0,-0.97,19.35
675881.0,-0.97,19.35
675883.0,-0.97,19.32
675885.0,-0.97,19.26
675887.0,-0.97,19.26
675889.0,-0.96,19.31
675891.0,-0.96,19.22
675893.0,-0.96,19.18
675895.0,-0.96,19.18
675897.0,-0.95,19.17
675899.0,-0.95,19.17
675901.0,-0.95,19.12
675903.0,-0.95,19.07
675905.0,-0.94,19.07
675907.0,-0.94,19.07
675909.0,-0.94,18.99
675911.0,-0.93,18.95
675913.0,-0.93,18.99
675915.0,-0.93,18.98
675917.0,-0.92,18.95
675919.0,-0.92,18.91
675921.0,-0.92,18.87
675923.0,-0.91,18.87
675925.0,-0.91,18.86
675927.0,-0.91,18.76
675929.0,-0.9,18.79
675931.0,-0.9,18.8
675933.0,-0.89,18.77
675935.0,-0.89,18.75
675937.0,-0.88,18.71
675939.0,-0.88,18.67
675941.0,-0.88,18.67
675943.0,-0.87,18.64
675945.0,-0.87,18.6
675947.0,-0.86,18.61
675949.0,-0.86,18.55
675951.0,-0.85,18.56
675953.0,-0.85,18.49
675955.0,-0.84,18.49
675957.0,-0.84,18.46
675959.0,-0.83,18.42
675961.0,-0.83,18.39
675963.0,-0.82,18.4
675965.0,-0.82,18.36
675967.0,-0.81,18.38
675969.0,-0.81,18.34
675971.0,-0.8,18.31
675973.0,-0.8,18.29
675975.0,-0.79,18.23
675977.0,-0.78,18.25
675979.0,-0.78,18.21
675981.0,-0.77,18.2
675983.0,-0.77,18.16
675985.0,-0.76,18.17
675987.0,-0.76,18.12
675989.0,-0.75,18.11
675991.0,-0.74,18.1
675993.0,-0.74,18.03
675995.0,-0.73,18.04
675997.0,-0.72,18.05
675999.0,-0.72,18.01
676001.0,-0.71,18.01
676003.0,-0.7,17.98
676005.0,-0.7,18.01
676007.0,-0.69,17.96
676009.0,-0.68,17.91
676011.0,-0.68,17.91
676013.0,-0.67,17.91
676015.0,-0.66,17.88
676017.0,-0.66,17.9
676019.0,-0.65,17.85
676021.0,-0.64,17.84
676023.0,-0.64,17.84
676025.0,-0.63,17.79
676027.0,-0.62,17.76
676029.0,-0.61,17.8
676031.0,-0.61,17.8
676033.0,-0.6,17.75
676035.0,-0.59,17.73
676037.0,-0.58,17.72
676039.0,-0.58,17.68
676041.0,-0.57,17.68
676043.0,-0.56,17.64
676045.0,-0.55,17.64
676047.0,-0.55,17.65
676049.0,-0.54,17.65
676051.0,-0.53,17.62
676053.0,-0.52,17.56
676055.0,-0.51,17.56
676057.0,-0.51,17.54
676059.0,-0.5,17.47
676061.0,-0.49,17.48
676063.0,-0.48,17.5
676065.0,-0.47,17.47
676067.0,-0.46,17.45
676069.0,-0.46,17.42
676071.0,-0.45,17.4
676073.0,-0.44,17.37
676075.0,-0.43,17.36
676077.0,-0.42,17.31
676079.0,-0.41,17.33
676081.0,-0.41,17.31
676083.0,-0.4,17.33
676085.0,-0.39,17.32
676087.0,-0.38,17.22
676089.0,-0.37,17.23
676091.0,-0.36,17.21
676093.0,-0.35,17.18
676095.0,-0.35,17.16
676097.0,-0.34,17.15
676099.0,-0.33,17.14
676101.0,-0.32,17.11
676103.0,-0.31,17.08
676105.0,-0.3,17.01
676107.0,-0.29,16.97
676109.0,-0.28,16.94
676111.0,-0.27,16.94
676113.0,-0.27,16.91
676115.0,-0.26,16.9
676117.0,-0.25,16.87
676119.0,-0.24,16.82
676121.0,-0.23,16.81
676123.0,-0.22,16.79
676125.0,-0.21,16.75
676127.0,-0.2,16.7
676129.0,-0.19,16.73
676131.0,-0.18,16.68
676133.0,-0.17,16.67
676135.0,-0.16,16.66
676137.0,-0.16,16.63
676139.0,-0.15,16.59
676141.0,-0.14,16.57
676143.0,-0.13,16.51
676145.0,-0.12,16.48
676147.0,-0.11,16.48
676149.0,-0.1,16.41
676151.0,-0.09,16.42
676153.0,-0.08,16.4
676155.0,-0.07,16.39
676157.0,-0.06,16.35
676159.0,-0.05,16.28
676161.0,-0.04,16.26
676163.0,-0.03,16.27
676165.0,-0.02,16.27
676167.0,-0.02,16.2
676169.0,-0.01,16.2
676171.0,0.0,16.17
676173.0,0.0,16.17
676175.0,0.01,16.16
676177.0,0.02,16.08
676179.0,0.03,16.12
676181.0,0.04,16.15
676183.0,0.05,16.06
676185.0,0.06,16.03
676187.0,0.07,16.03
676189.0,0.08,15.99
676191.0,0.09,15.98
676193.0,0.1,15.92
676195.0,0.11,15.87
676197.0,0.12,15.91
676199.0,0.12,15.87
676201.0,0.13,15.84
676203.0,0.14,15.8
676205.0,0.15,15.8
676207.0,0.16,15.82
676209.0,0.17,15.71
676211.0,0.18,15.72
676213.0,0.19,15.73
676215.0,0.2,15.72
676217.0,0.21,15.72
676219.0,0.22,15.67
676221.0,0.23,15.66
676223.0,0.24,15.63
676225.0,0.24,15.62
676227.0,0.25,15.55
676229.0,0.26,15.57
676231.0,0.27,15.56
676233.0,0.28,15.54
676235.0,0.29,15.47
676237.0,0.3,15.49
676239.0,0.31,15.44
676241.0,0.32,15.44
676243.0,0.33,15.45
676245.0,0.33,15.37
676247.0,0.34,15.38
676249.0,0.35,15.36
676251.0,0.36,15.37
676253.0,0.37,15.33
676255.0,0.38,15.32
676257.0,0.39,15.29
676259.0,0.4,15.29
676261.0,0.4,15.28
676263.0,0.41,15.26
676265.0,0.42,15.27
676267.0,0.43,15.21
676269.0,0.44,15.22
676271.0,0.45,15.21
676273.0,0.46,15.15
676275.0,0.46,15.11
676277.0,0.47,15.12
676279.0,0.48,15.05
676281.0,0.49,15.09
676283.0,0.5,15.07
676285.0,0.5,15.04
676287.0,0.51,15.02
676289.0,0.52,14.97
676291.0,0.53,14.98
676293.0,0.54,14.94
676295.0,0.54,14.93
676297.0,0.55,14.95
676299.0,0.56,14.91
676301.0,0.57,14.93
676303.0,0.58,14.91
676305.0,0.58,14.85
676307.0,0.59,14.85
676309.0,0.6,14.81
676311.0,0.61,14.81
676313.0,0.61,14.79
676315.0,0.62,14.78
676317.0,0.63,14.74
676319.0,0.64,14.72
676321.0,0.64,14.74
676323.0,0.65,14.67
676325.0,0.66,14.62
676327.0,0.66,14.6
676329.0,0.67,14.59
676331.0,0.68,14.57
676333.0,0.68,14.54
676335.0,0.69,14.53
676337.0,0.7,14.53
676339.0,0.7,14.52
676341.0,0.71,14.49
676343.0,0.72,14.42
676345.0,0.72,14.45
676347.0,0.73,14.44
676349.0,0.74,14.44
676351.0,0.74,14.42
676353.0,0.75,14.36
676355.0,0.76,14.35
676357.0,0.76,14.34
676359.0,0.77,14.28
676361.0,0.77,14.27
676363.0,0.78,14.27
676365.0,0.79,14.22
676367.0,0.79,14.23
676369.0,0.8,14.18
676371.0,0.8,14.14
676373.0,0.81,14.15
676375.0,0.81,14.13
676377.0,0.82,14.07
676379.0,0.82,14.08
676381.0,0.83,14.07
676383.0,0.83,14.04
676385.0,0.84,14.05
676387.0,0.84,14.02
676389.0,0.85,14.01
676391.0,0.85,14.01
676393.0,0.86,13.99
676395.0,0.86,13.97
676397.0,0.87,13.98
676399.0,0.87,13.95
676401.0,0.88,13.92
676403.0,0.88,13.92
676405.0,0.89,13.85
676407.0,0.89,13.86
676409.0,0.9,13.83
676411.0,0.9,13.82
676413.0,0.9,13.81
676415.0,0.91,13.77
676417.0,0.91,13.77
676419.0,0.91,13.76
676421.0,0.92,13.76
676423.0,0.92,13.74
676425.0,0.93,13.71
676427.0,0.93,13.68
676429.0,0.93,13.69
676431.0,0.94,13.67
676433.0,0.94,13.67
676435.0,0.94,13.66
676437.0,0.94,13.65
676439.0,0.95,13.62
676441.0,0.95,13.63
676443.0,0.95,13.59
676445.0,0.96,13.59
676447.0,0.96,13.6
676449.0,0.96,13.57
676451.0,0.96,13.57
676453.0,0.97,13.55
676455.0,0.97,13.54
676457.0,0.97,13.53
676459.0,0.97,13.46
676461.0,0.97,13.48
676463.0,0.98,13.47
676465.0,0.98,13.52
676467.0,0.98,13.46
676469.0,0.98,13.51
676471.0,0.98,13.44
676473.0,0.98,13.46
676475.0,0.99,13.45
676477.0,0.99,13.44
676479.0,0.99,13.41
676481.0,0.99,13.46
676483.0,0.99,13.44
676485.0,0.99,13.42
676487.0,0.99,13.42
676489.0,0.99,13.41
676491.0,0.99,13.4
676493.0,0.99,13.41
676495.0,0.99,13.41
676497.0,0.99,13.44
676499.0,0.99,13.42
676501.0,0.99,13.39
676503.0,0.99,13.4
676505.0,0.99,13.42
676507.0,0.99,13.4
676509.0,0.99,13.44
676511.0,0.99,13.4
676513.0,0.99,13.4
676515.0,0.99,13.44
676517.0,0.99,13.42
676519.0,0.99,13.44
676521.0,0.99,13.42
676523.0,0.99,13.43
676525.0,0.99,13.43
676527.0,0.99,13.42
676529.0,0.99,13.43
676531.0,0.99,13.45
676533.0,0.99,13.45
676535.0,0.98,13.44
676537.0,0.98,13.45
676539.0,0.98,13.44
676541.0,0.98,13.43
676543.0,0.98,13.42
676545.0,0.98,13.43
676547.0,0.97,13.44
676549.0,0.97,13.45
676551.0,0.97,13.47
676553.0,0.97,13.45
676555.0,0.97,13.46
676557.0,0.96,13.46
