# ============================================
# CHIRP SWEEP: f=0.5000->1.0000Hz  A=1.000  off=0.000  T=10s
# Sample rate: 500 Hz  |  Baud: 460800
# t_ms,pwm_pct,alpha_deg
# ============================================
835327.0,-0.45,19.35
835329.0,-0.46,19.35
835331.0,-0.47,19.35
835333.0,-0.47,19.4
835335.0,-0.48,19.44
835337.0,-0.48,19.5
835339.0,-0.49,19.47
835341.0,-0.5,19.55
835343.0,-0.5,19.56
835345.0,-0.51,19.65
835347.0,-0.51,19.62
835349.0,-0.52,19.65
835351.0,-0.52,19.73
835353.0,-0.53,19.77
835355.0,-0.54,19.79
835357.0,-0.54,19.79
835359.0,-0.55,19.8
835361.0,-0.55,19.83
835363.0,-0.56,19.87
835365.0,-0.56,19.89
835367.0,-0.57,19.91
835369.0,-0.58,19.96
835371.0,-0.58,20.0
835373.0,-0.59,20.01
835375.0,-0.59,20.06
835377.0,-0.6,20.06
835379.0,-0.6,20.09
835381.0,-0.61,20.12
835383.0,-0.61,20.13
835385.0,-0.62,20.18
835387.0,-0.62,20.22
835389.0,-0.63,20.23
835391.0,-0.63,20.26
835393.0,-0.64,20.27
835395.0,-0.65,20.29
835397.0,-0.65,20.32
835399.0,-0.66,20.38
835401.0,-0.66,20.39
835403.0,-0.67,20.43
835405.0,-0.67,20.45
835407.0,-0.68,20.49
835409.0,-0.68,20.55
835411.0,-0.69,20.53
835413.0,-0.69,20.51
835415.0,-0.7,20.56
835417.0,-0.7,20.61
835419.0,-0.71,20.67
835421.0,-0.71,20.66
835423.0,-0.71,20.7
835425.0,-0.72,20.72
835427.0,-0.72,20.72
835429.0,-0.73,20.75
835431.0,-0.73,20.76
835433.0,-0.74,20.8
835435.0,-0.74,20.89
835437.0,-0.75,20.92
835439.0,-0.75,20.92
835441.0,-0.76,20.94
835443.0,-0.76,20.95
835445.0,-0.76,21.0
835447.0,-0.77,20.97
835449.0,-0.77,21.02
835451.0,-0.78,21.05
835453.0,-0.78,21.12
835455.0,-0.79,21.14
835457.0,-0.79,21.09
835459.0,-0.79,21.12
835461.0,-0.8,21.16
835463.0,-0.8,21.19
835465.0,-0.81,21.19
835467.0,-0.81,21.21
835469.0,-0.81,21.19
835471.0,-0.82,21.23
835473.0,-0.82,21.28
835475.0,-0.83,21.23
835477.0,-0.83,21.23
835479.0,-0.83,21.19
835481.0,-0.84,21.2
835483.0,-0.84,21.24
835485.0,-0.84,21.28
835487.0,-0.85,21.24
835489.0,-0.85,21.24
835491.0,-0.86,21.25
835493.0,-0.86,21.26
835495.0,-0.86,21.23
835497.0,-0.87,21.26
835499.0,-0.87,21.28
835501.0,-0.87,21.28
835503.0,-0.88,21.25
835505.0,-0.88,21.3
835507.0,-0.88,21.29
835509.0,-0.89,21.21
835511.0,-0.89,21.26
835513.0,-0.89,21.24
835515.0,-0.89,21.28
835517.0,-0.9,21.28
835519.0,-0.9,21.26
835521.0,-0.9,21.26
835523.0,-0.91,21.26
835525.0,-0.91,21.26
835527.0,-0.91,21.24
835529.0,-0.91,21.26
835531.0,-0.92,21.22
835533.0,-0.92,21.25
835535.0,-0.92,21.28
835537.0,-0.92,21.23
835539.0,-0.93,21.25
835541.0,-0.93,21.23
835543.0,-0.93,21.23
835545.0,-0.93,21.24
835547.0,-0.94,21.19
835549.0,-0.94,21.23
835551.0,-0.94,21.22
835553.0,-0.94,21.29
835555.0,-0.95,21.26
835557.0,-0.95,21.24
835559.0,-0.95,21.2
835561.0,-0.95,21.24
835563.0,-0.95,21.23
835565.0,-0.96,21.21
835567.0,-0.96,21.24
835569.0,-0.96,21.24
835571.0,-0.96,21.25
835573.0,-0.96,21.21
835575.0,-0.96,21.21
835577.0,-0.97,21.21
835579.0,-0.97,21.22
835581.0,-0.97,21.19
835583.0,-0.97,21.16
835585.0,-0.97,21.18
835587.0,-0.97,21.16
835589.0,-0.98,21.19
835591.0,-0.98,21.12
835593.0,-0.98,21.12
835595.0,-0.98,21.1
835597.0,-0.98,21.01
835599.0,-0.98,21.04
835601.0,-0.98,21.02
835603.0,-0.98,21.05
835605.0,-0.98,21.02
835607.0,-0.99,21.0
835609.0,-0.99,20.98
835611.0,-0.99,20.96
835613.0,-0.99,20.93
835615.0,-0.99,20.91
835617.0,-0.99,20.94
835619.0,-0.99,20.85
835621.0,-0.99,20.89
835623.0,-0.99,20.82
835625.0,-0.99,20.81
835627.0,-0.99,20.81
835629.0,-0.99,20.76
835631.0,-0.99,20.73
835633.0,-0.99,20.73
835635.0,-0.99,20.73
835637.0,-0.99,20.75
835639.0,-0.99,20.65
835641.0,-0.99,20.65
835643.0,-0.99,20.63
835645.0,-0.99,20.64
835647.0,-0.99,20.55
835649.0,-0.99,20.54
835651.0,-0.99,20.56
835653.0,-0.99,20.58
835655.0,-0.99,20.55
835657.0,-0.99,20.52
835659.0,-0.99,20.49
835661.0,-0.99,20.51
835663.0,-0.99,20.45
835665.0,-0.99,20.42
835667.0,-0.99,20.41
835669.0,-0.99,20.41
835671.0,-0.99,20.47
835673.0,-0.99,20.42
835675.0,-0.99,20.4
835677.0,-0.99,20.37
835679.0,-0.99,20.37
835681.0,-0.99,20.36
835683.0,-0.99,20.26
835685.0,-0.99,20.31
835687.0,-0.98,20.32
835689.0,-0.98,20.34
835691.0,-0.98,20.27
835693.0,-0.98,20.26
835695.0,-0.98,20.24
835697.0,-0.98,20.19
835699.0,-0.98,20.21
835701.0,-0.98,20.17
835703.0,-0.98,20.18
835705.0,-0.97,20.15
835707.0,-0.97,20.09
835709.0,-0.97,20.1
835711.0,-0.97,20.06
835713.0,-0.97,20.04
835715.0,-0.97,20.03
835717.0,-0.96,20.06
835719.0,-0.96,20.01
835721.0,-0.96,19.97
835723.0,-0.96,19.97
835725.0,-0.96,19.94
835727.0,-0.96,19.95
835729.0,-0.95,19.87
835731.0,-0.95,19.85
835733.0,-0.95,19.86
835735.0,-0.95,19.86
835737.0,-0.95,19.82
835739.0,-0.94,19.79
835741.0,-0.94,19.77
835743.0,-0.94,19.75
835745.0,-0.94,19.72
835747.0,-0.93,19.65
835749.0,-0.93,19.64
835751.0,-0.93,19.63
835753.0,-0.93,19.64
835755.0,-0.92,19.6
835757.0,-0.92,19.54
835759.0,-0.92,19.51
835761.0,-0.92,19.47
835763.0,-0.91,19.45
835765.0,-0.91,19.46
835767.0,-0.91,19.41
835769.0,-0.9,19.45
835771.0,-0.9,19.44
835773.0,-0.9,19.36
835775.0,-0.9,19.36
835777.0,-0.89,19.33
835779.0,-0.89,19.31
835781.0,-0.89,19.27
835783.0,-0.88,19.23
835785.0,-0.88,19.23
835787.0,-0.88,19.23
835789.0,-0.87,19.18
835791.0,-0.87,19.11
835793.0,-0.87,19.11
835795.0,-0.86,19.07
835797.0,-0.86,19.01
835799.0,-0.86,19.02
835801.0,-0.85,18.97
835803.0,-0.85,18.94
835805.0,-0.85,18.95
835807.0,-0.84,18.91
835809.0,-0.84,18.84
835811.0,-0.83,18.84
835813.0,-0.83,18.8
835815.0,-0.83,18.76
835817.0,-0.82,18.77
835819.0,-0.82,18.74
835821.0,-0.81,18.71
835823.0,-0.81,18.67
835825.0,-0.81,18.62
835827.0,-0.8,18.6
835829.0,-0.8,18.58
835831.0,-0.79,18.53
835833.0,-0.79,18.47
835835.0,-0.79,18.52
835837.0,-0.78,18.42
835839.0,-0.78,18.38
835841.0,-0.77,18.38
835843.0,-0.77,18.31
835845.0,-0.76,18.27
835847.0,-0.76,18.23
835849.0,-0.75,18.21
835851.0,-0.75,18.23
835853.0,-0.74,18.21
835855.0,-0.74,18.14
835857.0,-0.74,18.05
835859.0,-0.73,18.04
835861.0,-0.73,18.03
835863.0,-0.72,17.96
835865.0,-0.72,17.93
835867.0,-0.71,17.93
835869.0,-0.71,17.92
835871.0,-0.7,17.9
835873.0,-0.7,17.84
835875.0,-0.69,17.83
835877.0,-0.69,17.79
835879.0,-0.68,17.78
835881.0,-0.68,17.66
835883.0,-0.67,17.67
835885.0,-0.67,17.63
835887.0,-0.66,17.63
835889.0,-0.66,17.59
835891.0,-0.65,17.54
835893.0,-0.64,17.46
835895.0,-0.64,17.5
835897.0,-0.63,17.38
835899.0,-0.63,17.4
835901.0,-0.62,17.38
835903.0,-0.62,17.3
835905.0,-0.61,17.28
835907.0,-0.61,17.27
835909.0,-0.6,17.23
835911.0,-0.59,17.16
835913.0,-0.59,17.17
835915.0,-0.58,17.11
835917.0,-0.58,17.06
835919.0,-0.57,17.07
835921.0,-0.57,17.03
835923.0,-0.56,16.99
835925.0,-0.55,16.96
835927.0,-0.55,16.88
835929.0,-0.54,16.85
835931.0,-0.54,16.81
835933.0,-0.53,16.79
835935.0,-0.52,16.76
835937.0,-0.52,16.75
835939.0,-0.51,16.67
835941.0,-0.51,16.66
835943.0,-0.5,16.65
835945.0,-0.49,16.56
835947.0,-0.49,16.54
835949.0,-0.48,16.47
835951.0,-0.48,16.5
835953.0,-0.47,16.43
835955.0,-0.46,16.38
835957.0,-0.46,16.4
835959.0,-0.45,16.33
835961.0,-0.44,16.35
835963.0,-0.44,16.24
835965.0,-0.43,16.22
835967.0,-0.43,16.21
835969.0,-0.42,16.17
835971.0,-0.41,16.15
835973.0,-0.41,16.11
835975.0,-0.4,16.06
835977.0,-0.39,16.03
835979.0,-0.39,15.99
835981.0,-0.38,15.94
835983.0,-0.37,15.88
835985.0,-0.37,15.91
835987.0,-0.36,15.87
835989.0,-0.35,15.77
835991.0,-0.35,15.82
835993.0,-0.34,15.74
835995.0,-0.33,15.75
835997.0,-0.33,15.64
835999.0,-0.32,15.63
836001.0,-0.31,15.63
836003.0,-0.31,15.59
836005.0,-0.3,15.53
836007.0,-0.29,15.49
836009.0,-0.29,15.47
836011.0,-0.28,15.43
836013.0,-0.27,15.37
836015.0,-0.27,15.38
836017.0,-0.26,15.32
836019.0,-0.25,15.31
836021.0,-0.25,15.25
836023.0,-0.24,15.24
836025.0,-0.23,15.17
836027.0,-0.22,15.14
836029.0,-0.22,15.11
836031.0,-0.21,15.01
836033.0,-0.2,15.02
836035.0,-0.2,15.01
836037.0,-0.19,14.96
836039.0,-0.18,14.97
836041.0,-0.18,14.86
836043.0,-0.17,14.86
836045.0,-0.16,14.82
836047.0,-0.15,14.76
836049.0,-0.15,14.74
836051.0,-0.14,14.74
836053.0,-0.13,14.71
836055.0,-0.13,14.64
836057.0,-0.12,14.62
836059.0,-0.11,14.6
836061.0,-0.11,14.53
836063.0,-0.1,14.52
836065.0,-0.09,14.46
836067.0,-0.08,14.44
836069.0,-0.08,14.46
836071.0,-0.07,14.39
836073.0,-0.06,14.33
836075.0,-0.06,14.32
836077.0,-0.05,14.31
836079.0,-0.04,14.16
836081.0,-0.03,14.17
836083.0,-0.03,14.16
836085.0,-0.02,14.13
836087.0,-0.01,14.12
836089.0,-0.01,14.03
836091.0,0.0,13.99
836093.0,0.0,13.99
836095.0,0.01,13.97
836097.0,0.01,13.88
836099.0,0.02,13.82
836101.0,0.03,13.87
836103.0,0.03,13.81
836105.0,0.04,13.77
836107.0,0.05,13.74
836109.0,0.06,13.73
836111.0,0.06,13.68
836113.0,0.07,13.64
836115.0,0.08,13.59
836117.0,0.08,13.58
836119.0,0.09,13.57
836121.0,0.1,13.54
836123.0,0.11,13.47
836125.0,0.11,13.47
836127.0,0.12,13.43
836129.0,0.13,13.4
836131.0,0.13,13.4
836133.0,0.14,13.34
836135.0,0.15,13.32
836137.0,0.16,13.29
836139.0,0.16,13.22
836141.0,0.17,13.21
836143.0,0.18,13.21
836145.0,0.18,13.17
836147.0,0.19,13.1
836149.0,0.2,13.14
836151.0,0.2,13.07
836153.0,0.21,13.05
836155.0,0.22,13.04
836157.0,0.23,13.02
836159.0,0.23,12.97
836161.0,0.24,12.95
836163.0,0.25,12.89
836165.0,0.25,12.89
836167.0,0.26,12.9
836169.0,0.27,12.85
836171.0,0.27,12.82
836173.0,0.28,12.78
836175.0,0.29,12.76
836177.0,0.3,12.76
836179.0,0.3,12.72
836181.0,0.31,12.67
836183.0,0.32,12.68
836185.0,0.32,12.69
836187.0,0.33,12.64
836189.0,0.34,12.56
836191.0,0.34,12.56
836193.0,0.35,12.55
836195.0,0.36,12.5
836197.0,0.36,12.47
836199.0,0.37,12.45
836201.0,0.38,12.48
836203.0,0.38,12.46
836205.0,0.39,12.39
836207.0,0.4,12.38
836209.0,0.4,12.34
836211.0,0.41,12.38
836213.0,0.42,12.25
836215.0,0.42,12.27
836217.0,0.43,12.26
836219.0,0.44,12.24
836221.0,0.44,12.24
836223.0,0.45,12.15
836225.0,0.46,12.16
836227.0,0.46,12.14
836229.0,0.47,12.1
836231.0,0.47,12.07
836233.0,0.48,12.03
836235.0,0.49,12.02
836237.0,0.49,11.99
836239.0,0.5,12.03
836241.0,0.51,11.98
836243.0,0.51,11.96
836245.0,0.52,11.93
836247.0,0.52,11.87
836249.0,0.53,11.87
836251.0,0.54,11.85
836253.0,0.54,11.84
836255.0,0.55,11.81
836257.0,0.55,11.82
836259.0,0.56,11.79
836261.0,0.57,11.76
836263.0,0.57,11.72
836265.0,0.58,11.77
836267.0,0.58,11.68
836269.0,0.59,11.68
836271.0,0.6,11.64
836273.0,0.6,11.62
836275.0,0.61,11.65
836277.0,0.61,11.59
836279.0,0.62,11.54
836281.0,0.62,11.52
836283.0,0.63,11.54
836285.0,0.64,11.52
836287.0,0.64,11.48
836289.0,0.65,11.46
836291.0,0.65,11.44
836293.0,0.66,11.46
836295.0,0.66,11.39
836297.0,0.67,11.38
836299.0,0.67,11.35
836301.0,0.68,11.35
836303.0,0.68,11.3
836305.0,0.69,11.29
836307.0,0.69,11.29
836309.0,0.7,11.25
836311.0,0.7,11.27
836313.0,0.71,11.19
836315.0,0.72,11.19
836317.0,0.72,11.16
836319.0,0.73,11.14
836321.0,0.73,11.12
836323.0,0.73,11.1
836325.0,0.74,11.08
836327.0,0.74,11.07
836329.0,0.75,11.06
836331.0,0.75,11.02
836333.0,0.76,11.01
836335.0,0.76,11.02
836337.0,0.77,11.03
836339.0,0.77,10.96
836341.0,0.78,10.96
836343.0,0.78,10.88
836345.0,0.79,10.89
836347.0,0.79,10.88
836349.0,0.8,10.85
836351.0,0.8,10.84
836353.0,0.8,10.82
836355.0,0.81,10.83
836357.0,0.81,10.77
836359.0,0.82,10.76
836361.0,0.82,10.77
836363.0,0.82,10.74
836365.0,0.83,10.75
836367.0,0.83,10.7
836369.0,0.84,10.69
836371.0,0.84,10.68
836373.0,0.84,10.64
836375.0,0.85,10.65
836377.0,0.85,10.6
836379.0,0.86,10.59
836381.0,0.86,10.59
836383.0,0.86,10.6
836385.0,0.87,10.57
836387.0,0.87,10.56
836389.0,0.87,10.54
836391.0,0.88,10.53
836393.0,0.88,10.5
836395.0,0.88,10.45
836397.0,0.89,10.43
836399.0,0.89,10.44
836401.0,0.89,10.43
836403.0,0.9,10.42
836405.0,0.9,10.39
836407.0,0.9,10.36
836409.0,0.91,10.37
836411.0,0.91,10.35
836413.0,0.91,10.31
836415.0,0.92,10.31
836417.0,0.92,10.3
836419.0,0.92,10.34
836421.0,0.92,10.28
836423.0,0.93,10.27
836425.0,0.93,10.24
836427.0,0.93,10.25
836429.0,0.93,10.23
836431.0,0.94,10.21
836433.0,0.94,10.23
836435.0,0.94,10.24
836437.0,0.94,10.2
836439.0,0.95,10.18
836441.0,0.95,10.18
836443.0,0.95,10.21
836445.0,0.95,10.2
836447.0,0.95,10.2
836449.0,0.96,10.17
836451.0,0.96,10.2
836453.0,0.96,10.2
836455.0,0.96,10.23
836457.0,0.96,10.18
836459.0,0.97,10.18
836461.0,0.97,10.18
836463.0,0.97,10.17
836465.0,0.97,10.17
836467.0,0.97,10.17
836469.0,0.97,10.2
836471.0,0.98,10.2
836473.0,0.98,10.21
836475.0,0.98,10.19
836477.0,0.98,10.21
836479.0,0.98,10.17
836481.0,0.98,10.21
836483.0,0.98,10.23
836485.0,0.98,10.21
836487.0,0.99,10.22
836489.0,0.99,10.19
836491.0,0.99,10.25
836493.0,0.99,10.22
836495.0,0.99,10.2
836497.0,0.99,10.22
836499.0,0.99,10.23
836501.0,0.99,10.21
836503.0,0.99,10.24
836505.0,0.99,10.22
836507.0,0.99,10.22
836509.0,0.99,10.25
836511.0,0.99,10.23
836513.0,0.99,10.21
836515.0,0.99,10.2
836517.0,0.99,10.24
836519.0,0.99,10.28
836521.0,0.99,10.27
836523.0,0.99,10.3
836525.0,0.99,10.29
836527.0,0.99,10.3
836529.0,0.99,10.33
836531.0,0.99,10.34
836533.0,0.99,10.4
836535.0,0.99,10.41
836537.0,0.99,10.44
836539.0,0.99,10.44
836541.0,0.99,10.5
836543.0,0.99,10.51
836545.0,0.99,10.54
836547.0,0.99,10.58
836549.0,0.99,10.62
836551.0,0.99,10.66
836553.0,0.99,10.75
836555.0,0.99,10.73
836557.0,0.99,10.73
836559.0,0.99,10.82
836561.0,0.99,10.87
836563.0,0.98,10.88
836565.0,0.98,10.98
836567.0,0.98,11.0
836569.0,0.98,11.04
836571.0,0.98,11.09
836573.0,0.98,11.15
836575.0,0.98,11.17
836577.0,0.98,11.23
836579.0,0.97,11.27
836581.0,0.97,11.32
836583.0,0.97,11.39
836585.0,0.97,11.47
836587.0,0.97,11.49
836589.0,0.97,11.56
836591.0,0.97,11.63
836593.0,0.96,11.65
836595.0,0.96,11.68
836597.0,0.96,11.76
836599.0,0.96,11.79
836601.0,0.96,11.86
836603.0,0.95,11.94
836605.0,0.95,12.02
836607.0,0.95,12.01
836609.0,0.95,12.09
836611.0,0.94,12.14
836613.0,0.94,12.17
836615.0,0.94,12.28
836617.0,0.94,12.3
836619.0,0.93,12.36
836621.0,0.93,12.42
836623.0,0.93,12.45
836625.0,0.93,12.52
836627.0,0.92,12.59
836629.0,0.92,12.6
836631.0,0.92,12.64
836633.0,0.92,12.75
836635.0,0.91,12.77
836637.0,0.91,12.83
836639.0,0.91,12.87
836641.0,0.9,12.9
836643.0,0.9,12.97
836645.0,0.9,13.07
836647.0,0.89,13.06
836649.0,0.89,13.15
836651.0,0.89,13.24
836653.0,0.88,13.27
836655.0,0.88,13.33
836657.0,0.88,13.36
836659.0,0.87,13.42
836661.0,0.87,13.52
836663.0,0.87,13.55
836665.0,0.86,13.57
836667.0,0.86,13.65
836669.0,0.86,13.75
836671.0,0.85,13.78
836673.0,0.85,13.83
836675.0,0.84,13.91
836677.0,0.84,13.91
836679.0,0.84,13.97
836681.0,0.83,14.04
836683.0,0.83,14.05
836685.0,0.82,14.16
836687.0,0.82,14.22
836689.0,0.81,14.25
836691.0,0.81,14.33
836693.0,0.81,14.36
836695.0,0.8,14.4
836697.0,0.8,14.39
836699.0,0.79,14.54
836701.0,0.79,14.57
836703.0,0.78,14.63
836705.0,0.78,14.68
836707.0,0.77,14.69
836709.0,0.77,14.79
836711.0,0.77,14.79
836713.0,0.76,14.84
836715.0,0.76,14.91
836717.0,0.75,15.01
836719.0,0.75,15.0
836721.0,0.74,15.04
836723.0,0.74,15.08
836725.0,0.73,15.13
836727.0,0.73,15.19
836729.0,0.72,15.19
836731.0,0.72,15.22
836733.0,0.71,15.28
836735.0,0.7,15.34
836737.0,0.7,15.38
836739.0,0.69,15.4
836741.0,0.69,15.45
836743.0,0.68,15.45
836745.0,0.68,15.55
836747.0,0.67,15.53
836749.0,0.67,15.58
836751.0,0.66,15.63
836753.0,0.66,15.69
836755.0,0.65,15.72
836757.0,0.64,15.73
836759.0,0.64,15.8
836761.0,0.63,15.85
836763.0,0.63,15.86
836765.0,0.62,15.88
836767.0,0.62,15.92
836769.0,0.61,15.99
836771.0,0.6,16.04
836773.0,0.6,16.05
836775.0,0.59,16.07
836777.0,0.59,16.12
836779.0,0.58,16.14
836781.0,0.57,16.19
836783.0,0.57,16.21
836785.0,0.56,16.23
836787.0,0.56,16.31
836789.0,0.55,16.31
836791.0,0.54,16.36
836793.0,0.54,16.39
836795.0,0.53,16.42
836797.0,0.52,16.46
836799.0,0.52,16.52
836801.0,0.51,16.57
836803.0,0.5,16.58
836805.0,0.5,16.61
836807.0,0.49,16.7
836809.0,0.48,16.68
836811.0,0.48,16.73
836813.0,0.47,16.77
836815.0,0.47,16.83
836817.0,0.46,16.83
836819.0,0.45,16.9
836821.0,0.45,16.91
836823.0,0.44,16.95
836825.0,0.43,16.99
836827.0,0.42,17.01
836829.0,0.42,17.05
836831.0,0.41,17.11
836833.0,0.4,17.1
836835.0,0.4,17.18
836837.0,0.39,17.21
836839.0,0.38,17.21
836841.0,0.38,17.23
836843.0,0.37,17.31
836845.0,0.36,17.34
836847.0,0.36,17.36
836849.0,0.35,17.39
836851.0,0.34,17.42
836853.0,0.33,17.51
836855.0,0.33,17.54
836857.0,0.32,17.56
836859.0,0.31,17.6
836861.0,0.31,17.66
836863.0,0.3,17.63
836865.0,0.29,17.72
836867.0,0.28,17.79
836869.0,0.28,17.82
836871.0,0.27,17.82
836873.0,0.26,17.88
836875.0,0.26,17.91
836877.0,0.25,17.98
836879.0,0.24,17.97
836881.0,0.23,18.0
836883.0,0.23,18.05
836885.0,0.22,18.17
836887.0,0.21,18.21
836889.0,0.2,18.2
836891.0,0.2,18.26
836893.0,0.19,18.29
836895.0,0.18,18.32
836897.0,0.17,18.36
836899.0,0.17,18.39
836901.0,0.16,18.46
836903.0,0.15,18.52
836905.0,0.14,18.54
836907.0,0.14,18.58
836909.0,0.13,18.61
836911.0,0.12,18.66
836913.0,0.11,18.72
836915.0,0.11,18.74
836917.0,0.1,18.77
836919.0,0.09,18.83
836921.0,0.08,18.87
836923.0,0.08,18.92
836925.0,0.07,18.93
836927.0,0.06,19.0
836929.0,0.05,19.03
836931.0,0.05,19.05
836933.0,0.04,19.11
836935.0,0.03,19.13
836937.0,0.02,19.21
836939.0,0.02,19.18
836941.0,0.01,19.3
836943.0,0.0,19.3
836945.0,0.0,19.33
836947.0,0.0,19.34
836949.0,-0.01,19.39
836951.0,-0.02,19.49
836953.0,-0.03,19.49
836955.0,-0.03,19.5
836957.0,-0.04,19.56
836959.0,-0.05,19.58
836961.0,-0.06,19.61
836963.0,-0.07,19.63
836965.0,-0.07,19.66
836967.0,-0.08,19.73
836969.0,-0.09,19.8
836971.0,-0.1,19.8
836973.0,-0.1,19.82
836975.0,-0.11,19.91
836977.0,-0.12,19.93
836979.0,-0.13,19.91
836981.0,-0.13,19.98
836983.0,-0.14,20.0
836985.0,-0.15,20.1
836987.0,-0.16,20.14
836989.0,-0.16,20.12
836991.0,-0.17,20.17
836993.0,-0.18,20.21
836995.0,-0.19,20.25
836997.0,-0.19,20.27
836999.0,-0.2,20.32
837001.0,-0.21,20.36
837003.0,-0.22,20.42
837005.0,-0.22,20.44
837007.0,-0.23,20.43
837009.0,-0.24,20.52
837011.0,-0.25,20.54
837013.0,-0.25,20.55
837015.0,-0.26,20.6
837017.0,-0.27,20.67
837019.0,-0.27,20.71
837021.0,-0.28,20.76
837023.0,-0.29,20.8
837025.0,-0.3,20.8
837027.0,-0.3,20.83
837029.0,-0.31,20.88
837031.0,-0.32,20.93
837033.0,-0.33,20.97
837035.0,-0.33,21.02
837037.0,-0.34,21.03
837039.0,-0.35,21.1
837041.0,-0.35,21.1
837043.0,-0.36,21.14
837045.0,-0.37,21.17
837047.0,-0.38,21.19
837049.0,-0.38,21.22
837051.0,-0.39,21.31
837053.0,-0.4,21.34
837055.0,-0.4,21.34
837057.0,-0.41,21.38
837059.0,-0.42,21.44
837061.0,-0.42,21.46
837063.0,-0.43,21.49
837065.0,-0.44,21.52
837067.0,-0.44,21.54
837069.0,-0.45,21.62
837071.0,-0.46,21.66
837073.0,-0.47,21.69
837075.0,-0.47,21.71
837077.0,-0.48,21.77
837079.0,-0.49,21.78
837081.0,-0.49,21.81
837083.0,-0.5,21.88
837085.0,-0.51,21.94
837087.0,-0.51,21.95
837089.0,-0.52,21.98
837091.0,-0.53,22.02
837093.0,-0.53,22.09
837095.0,-0.54,22.11
837097.0,-0.54,22.13
837099.0,-0.55,22.14
837101.0,-0.56,22.24
837103.0,-0.56,22.29
837105.0,-0.57,22.31
837107.0,-0.58,22.34
837109.0,-0.58,22.37
837111.0,-0.59,22.39
837113.0,-0.59,22.44
837115.0,-0.6,22.41
837117.0,-0.61,22.51
837119.0,-0.61,22.58
837121.0,-0.62,22.59
837123.0,-0.62,22.63
837125.0,-0.63,22.66
837127.0,-0.64,22.69
837129.0,-0.64,22.75
837131.0,-0.65,22.79
837133.0,-0.65,22.81
837135.0,-0.66,22.86
837137.0,-0.67,22.9
837139.0,-0.67,22.89
837141.0,-0.68,22.98
837143.0,-0.68,23.02
837145.0,-0.69,22.99
837147.0,-0.69,23.07
837149.0,-0.7,23.15
837151.0,-0.7,23.17
837153.0,-0.71,23.22
837155.0,-0.72,23.24
837157.0,-0.72,23.29
837159.0,-0.73,23.34
837161.0,-0.73,23.37
837163.0,-0.74,23.34
837165.0,-0.74,23.41
837167.0,-0.75,23.52
837169.0,-0.75,23.5
837171.0,-0.76,23.55
837173.0,-0.76,23.58
837175.0,-0.77,23.57
837177.0,-0.77,23.61
837179.0,-0.78,23.64
837181.0,-0.78,23.67
837183.0,-0.79,23.74
837185.0,-0.79,23.84
837187.0,-0.8,23.81
837189.0,-0.8,23.83
837191.0,-0.8,23.85
837193.0,-0.81,23.92
837195.0,-0.81,23.93
837197.0,-0.82,23.89
837199.0,-0.82,23.94
837201.0,-0.83,23.99
837203.0,-0.83,24.03
837205.0,-0.84,24.02
837207.0,-0.84,24.0
837209.0,-0.84,24.04
837211.0,-0.85,24.01
837213.0,-0.85,24.04
837215.0,-0.86,24.01
837217.0,-0.86,24.03
837219.0,-0.86,24.08
837221.0,-0.87,24.07
837223.0,-0.87,24.03
837225.0,-0.87,24.02
837227.0,-0.88,24.04
837229.0,-0.88,24.03
837231.0,-0.89,24.0
837233.0,-0.89,24.02
837235.0,-0.89,24.04
837237.0,-0.9,24.03
837239.0,-0.9,24.04
837241.0,-0.9,24.04
837243.0,-0.91,23.99
837245.0,-0.91,24.02
837247.0,-0.91,24.03
837249.0,-0.91,24.02
837251.0,-0.92,24.02
837253.0,-0.92,24.03
837255.0,-0.92,24.0
837257.0,-0.93,24.01
837259.0,-0.93,24.01
837261.0,-0.93,23.94
837263.0,-0.93,23.97
837265.0,-0.94,23.97
837267.0,-0.94,23.99
837269.0,-0.94,23.98
837271.0,-0.94,23.95
837273.0,-0.95,23.95
837275.0,-0.95,23.99
837277.0,-0.95,23.98
837279.0,-0.95,23.94
837281.0,-0.96,23.91
837283.0,-0.96,23.94
837285.0,-0.96,23.96
837287.0,-0.96,23.96
837289.0,-0.96,23.93
837291.0,-0.97,23.96
837293.0,-0.97,23.98
837295.0,-0.97,23.96
837297.0,-0.97,23.93
837299.0,-0.97,23.94
837301.0,-0.97,23.94
837303.0,-0.98,23.99
837305.0,-0.98,23.9
837307.0,-0.98,23.95
837309.0,-0.98,23.94
837311.0,-0.98,23.94
837313.0,-0.98,23.93
837315.0,-0.98,23.83
837317.0,-0.99,23.85
837319.0,-0.99,23.87
837321.0,-0.99,23.87
837323.0,-0.99,23.81
837325.0,-0.99,23.78
837327.0,-0.99,23.77
837329.0,-0.99,23.78
837331.0,-0.99,23.73
837333.0,-0.99,23.74
837335.0,-0.99,23.74
837337.0,-0.99,23.7
837339.0,-0.99,23.7
837341.0,-0.99,23.67
837343.0,-0.99,23.67
837345.0,-0.99,23.62
837347.0,-0.99,23.63
837349.0,-0.99,23.58
837351.0,-0.99,23.57
837353.0,-0.99,23.56
837355.0,-0.99,23.57
837357.0,-0.99,23.54
837359.0,-0.99,23.47
837361.0,-0.99,23.44
837363.0,-0.99,23.47
837365.0,-0.99,23.45
837367.0,-0.99,23.41
837369.0,-0.99,23.39
837371.0,-0.99,23.37
