# ============================================
# CHIRP SWEEP: f=0.0500->5.0000Hz  A=0.500  off=0.000  T=200s
# Sample rate: 500 Hz  |  Baud: 460800
# t_ms,pwm_pct,alpha_deg
# ============================================
# BASELINE_START
31599.0,0.0,50.0
# CLAMP t=1.66 alpha=50.00
31601.0,0.0,50.0
# CLAMP t=1.67 alpha=50.00
31603.0,0.0,50.0
# CLAMP t=1.67 alpha=50.00
31605.0,0.0,50.0
# CLAMP t=1.67 alpha=50.00
31607.0,0.0,50.0
# CLAMP t=1.67 alpha=50.00
31609.0,0.0,50.0
# CLAMP t=1.67 alpha=50.00
31611.0,0.0,50.0
# CLAMP t=1.68 alpha=50.00
31613.0,0.0,50.0
# CLAMP t=1.68 alpha=50.00
31615.0,0.0,50.0
# CLAMP t=1.68 alpha=50.00
31617.0,0.0,50.0
# CLAMP t=1.68 alpha=50.00
31619.0,0.0,50.0
# CLAMP t=1.68 alpha=50.00
31621.0,0.0,50.0
# CLAMP t=1.69 alpha=50.00
31623.0,0.0,50.0
# CLAMP t=1.69 alpha=50.00
31625.0,0.0,50.0
# CLAMP t=1.69 alpha=50.00
31627.0,0.0,50.0
# CLAMP t=1.69 alpha=50.00
31629.0,0.0,50.0
# CLAMP t=1.69 alpha=50.00
31631.0,0.0,50.0
# CLAMP t=1.70 alpha=50.00
31633.0,0.0,50.0
# CLAMP t=1.70 alpha=50.00
31635.0,0.0,50.0
# CLAMP t=1.70 alpha=50.00
31637.0,0.0,50.0
# CLAMP t=1.70 alpha=50.00
31639.0,0.0,50.0
# CLAMP t=1.70 alpha=50.00
31641.0,0.0,50.0
# CLAMP t=1.71 alpha=50.00
31643.0,0.0,50.0
# CLAMP t=1.71 alpha=50.00
31645.0,0.0,50.0
# CLAMP t=1.71 alpha=50.00
31647.0,0.0,50.0
# CLAMP t=1.71 alpha=50.00
31649.0,0.0,50.0
# CLAMP t=1.71 alpha=50.00
31651.0,0.0,50.0
# CLAMP t=1.72 alpha=50.00
31653.0,0.0,50.0
# CLAMP t=1.72 alpha=50.00
31655.0,0.0,50.0
# CLAMP t=1.72 alpha=50.00
31657.0,0.0,50.0
# CLAMP t=1.72 alpha=50.00
31659.0,0.0,50.0
# CLAMP t=1.72 alpha=50.00
31661.0,0.0,50.0
# CLAMP t=1.73 alpha=50.00
31663.0,0.0,50.0
# CLAMP t=1.73 alpha=50.00
31665.0,0.0,50.0
# CLAMP t=1.73 alpha=50.00
31667.0,0.0,50.0
# CLAMP t=1.73 alpha=50.00
31669.0,0.0,50.0
# CLAMP t=1.73 alpha=50.00
31671.0,0.0,50.0
# CLAMP t=1.74 alpha=50.00
31673.0,0.0,50.0
# CLAMP t=1.74 alpha=50.00
31675.0,0.0,50.0
# CLAMP t=1.74 alpha=50.00
31677.0,0.0,50.0
# CLAMP t=1.74 alpha=50.00
31679.0,0.0,50.0
# CLAMP t=1.74 alpha=50.00
31681.0,0.0,50.0
# CLAMP t=1.75 alpha=50.00
31683.0,0.0,50.0
# CLAMP t=1.75 alpha=50.00
31685.0,0.0,50.0
# CLAMP t=1.75 alpha=50.00
31687.0,0.0,50.0
# CLAMP t=1.75 alpha=50.00
31689.0,0.0,50.0
# CLAMP t=1.75 alpha=50.00
31691.0,0.0,50.0
# CLAMP t=1.76 alpha=50.00
31693.0,0.0,50.0
# CLAMP t=1.76 alpha=50.00
31695.0,0.0,50.0
# CLAMP t=1.76 alpha=50.00
31697.0,0.0,50.0
# CLAMP t=1.76 alpha=50.00
31699.0,0.0,50.0
# CLAMP t=1.76 alpha=50.00
31701.0,0.0,50.0
# CLAMP t=1.77 alpha=50.00
31703.0,0.0,50.0
# CLAMP t=1.77 alpha=50.00
31705.0,0.0,50.0
# CLAMP t=1.77 alpha=50.00
31707.0,0.0,50.0
# CLAMP t=1.77 alpha=50.00
31709.0,0.0,50.0
# CLAMP t=1.77 alpha=50.00
31711.0,0.0,50.0
# CLAMP t=1.78 alpha=50.00
31713.0,0.0,50.0
# CLAMP t=1.78 alpha=50.00
31715.0,0.0,50.0
# CLAMP t=1.78 alpha=50.00
31717.0,0.0,50.0
# CLAMP t=1.78 alpha=50.00
31719.0,0.0,50.0
# CLAMP t=1.78 alpha=50.00
31721.0,0.0,50.0
# CLAMP t=1.79 alpha=50.00
31723.0,0.0,50.0
# CLAMP t=1.79 alpha=50.00
31725.0,0.0,50.0
# CLAMP t=1.79 alpha=50.00
31727.0,0.0,50.0
# CLAMP t=1.79 alpha=50.00
31729.0,0.0,50.0
# CLAMP t=1.79 alpha=50.00
31731.0,0.0,50.0
# CLAMP t=1.80 alpha=50.00
31733.0,0.0,50.0
# CLAMP t=1.80 alpha=50.00
31735.0,0.0,50.0
# CLAMP t=1.80 alpha=50.00
31737.0,0.0,50.0
# CLAMP t=1.80 alpha=50.00
31739.0,0.0,50.0
# CLAMP t=1.80 alpha=50.00
31741.0,0.0,50.0
# CLAMP t=1.81 alpha=50.00
31743.0,0.0,50.0
# CLAMP t=1.81 alpha=50.00
31745.0,0.0,50.0
# CLAMP t=1.81 alpha=50.00
31747.0,0.0,50.0
# CLAMP t=1.81 alpha=50.00
31749.0,0.0,50.0
# CLAMP t=1.81 alpha=50.00
31751.0,0.0,50.0
# CLAMP t=1.82 alpha=50.00
31753.0,0.0,50.0
# CLAMP t=1.82 alpha=50.00
31755.0,0.0,50.0
# CLAMP t=1.82 alpha=50.00
31757.0,0.0,50.0
# CLAMP t=1.82 alpha=50.00
31759.0,0.0,50.0
# CLAMP t=1.82 alpha=50.00
31761.0,0.0,50.0
# CLAMP t=1.83 alpha=50.00
31763.0,0.0,50.0
# CLAMP t=1.83 alpha=50.00
31765.0,0.0,50.0
# CLAMP t=1.83 alpha=50.00
31767.0,0.0,50.0
# CLAMP t=1.83 alpha=50.00
31769.0,0.0,50.0
# CLAMP t=1.83 alpha=50.00
31771.0,0.0,50.0
# CLAMP t=1.84 alpha=50.00
31773.0,0.0,50.0
# CLAMP t=1.84 alpha=50.00
31775.0,0.0,50.0
# CLAMP t=1.84 alpha=50.00
31777.0,0.0,50.0
# CLAMP t=1.84 alpha=50.00
31779.0,0.0,50.0
# CLAMP t=1.84 alpha=50.00
31781.0,0.0,50.0
# CLAMP t=1.85 alpha=50.00
31783.0,0.0,50.0
# CLAMP t=1.85 alpha=50.00
31785.0,0.0,50.0
# CLAMP t=1.85 alpha=50.00
31787.0,0.0,50.0
# CLAMP t=1.85 alpha=50.00
31789.0,0.0,50.0
# CLAMP t=1.85 alpha=50.00
31791.0,0.0,50.0
# CLAMP t=1.86 alpha=50.00
31793.0,0.0,50.0
# CLAMP t=1.86 alpha=50.00
31795.0,0.0,50.0
# CLAMP t=1.86 alpha=50.00
31797.0,0.0,50.0
# CLAMP t=1.86 alpha=50.00
31799.0,0.0,50.0
# CLAMP t=1.86 alpha=50.00
31801.0,0.0,50.0
# CLAMP t=1.87 alpha=50.00
31803.0,0.0,50.0
# CLAMP t=1.87 alpha=50.00
31805.0,0.0,50.0
# CLAMP t=1.87 alpha=50.00
31807.0,0.0,50.0
# CLAMP t=1.87 alpha=50.00
31809.0,0.0,50.0
# CLAMP t=1.87 alpha=50.00
31811.0,0.0,50.0
# CLAMP t=1.88 alpha=50.00
31813.0,0.0,50.0
# CLAMP t=1.88 alpha=50.00
31815.0,0.0,50.0
# CLAMP t=1.88 alpha=50.00
31817.0,0.0,50.0
# CLAMP t=1.88 alpha=50.00
31819.0,0.0,50.0
# CLAMP t=1.88 alpha=50.00
31821.0,0.0,50.0
# CLAMP t=1.89 alpha=50.00
31823.0,0.0,50.0
# CLAMP t=1.89 alpha=50.00
31825.0,0.0,50.0
# CLAMP t=1.89 alpha=50.00
31827.0,0.0,50.0
# CLAMP t=1.89 alpha=50.00
31829.0,0.0,50.0
# CLAMP t=1.89 alpha=50.00
31831.0,0.0,50.0
# CLAMP t=1.90 alpha=50.00
31833.0,0.0,50.0
# CLAMP t=1.90 alpha=50.00
31835.0,0.0,50.0
# CLAMP t=1.90 alpha=50.00
31837.0,0.0,50.0
# CLAMP t=1.90 alpha=50.00
31839.0,0.0,50.0
# CLAMP t=1.90 alpha=50.00
31841.0,0.0,50.0
# CLAMP t=1.91 alpha=50.00
31843.0,0.0,50.0
# CLAMP t=1.91 alpha=50.00
31845.0,0.0,50.0
# CLAMP t=1.91 alpha=50.00
31847.0,0.0,50.0
# CLAMP t=1.91 alpha=50.00
31849.0,0.0,50.0
# CLAMP t=1.91 alpha=50.00
31851.0,0.0,50.0
# CLAMP t=1.92 alpha=50.00
31853.0,0.0,50.0
# CLAMP t=1.92 alpha=50.00
31855.0,0.0,50.0
# CLAMP t=1.92 alpha=50.00
31857.0,0.0,50.0
# CLAMP t=1.92 alpha=50.00
31859.0,0.0,50.0
# CLAMP t=1.92 alpha=50.00
31861.0,0.0,50.0
# CLAMP t=1.93 alpha=50.00
31863.0,0.0,50.0
# CLAMP t=1.93 alpha=50.00
31865.0,0.0,50.0
# CLAMP t=1.93 alpha=50.00
31867.0,0.0,50.0
# CLAMP t=1.93 alpha=50.00
31869.0,0.0,50.0
# CLAMP t=1.93 alpha=50.00
31871.0,0.0,50.0
# CLAMP t=1.94 alpha=50.00
31873.0,0.0,50.0
# CLAMP t=1.94 alpha=50.00
31875.0,0.0,50.0
# CLAMP t=1.94 alpha=50.00
31877.0,0.0,50.0
# CLAMP t=1.94 alpha=50.00
31879.0,0.0,50.0
# CLAMP t=1.94 alpha=50.00
31881.0,0.0,50.0
# CLAMP t=1.95 alpha=50.00
31883.0,0.0,50.0
# CLAMP t=1.95 alpha=50.00
31885.0,0.0,50.0
# CLAMP t=1.95 alpha=50.00
31887.0,0.0,50.0
# CLAMP t=1.95 alpha=50.00
31889.0,0.0,50.0
# CLAMP t=1.95 alpha=50.00
31891.0,0.0,50.0
# CLAMP t=1.96 alpha=50.00
31893.0,0.0,50.0
# CLAMP t=1.96 alpha=50.00
31895.0,0.0,50.0
# CLAMP t=1.96 alpha=50.00
31897.0,0.0,50.0
# CLAMP t=1.96 alpha=50.00
31899.0,0.0,50.0
# CLAMP t=1.96 alpha=50.00
31901.0,0.0,50.0
# CLAMP t=1.97 alpha=50.00
31903.0,0.0,50.0
# CLAMP t=1.97 alpha=50.00
31905.0,0.0,50.0
# CLAMP t=1.97 alpha=50.00
31907.0,0.0,50.0
# CLAMP t=1.97 alpha=50.00
31909.0,0.0,50.0
# CLAMP t=1.97 alpha=50.00
31911.0,0.0,50.0
# CLAMP t=1.98 alpha=50.00
31913.0,0.0,50.0
# CLAMP t=1.98 alpha=50.00
31915.0,0.0,50.0
# CLAMP t=1.98 alpha=50.00
31917.0,0.0,50.0
# CLAMP t=1.98 alpha=50.00
31919.0,0.0,50.0
# CLAMP t=1.98 alpha=50.00
31921.0,0.0,50.0
# CLAMP t=1.99 alpha=50.00
31923.0,0.0,50.0
# CLAMP t=1.99 alpha=50.00
31925.0,0.0,50.0
# CLAMP t=1.99 alpha=50.00
31927.0,0.0,50.0
# CLAMP t=1.99 alpha=50.00
31929.0,0.0,50.0
# CLAMP t=1.99 alpha=50.00
31931.0,0.0,50.0
# CLAMP t=2.00 alpha=50.00
31933.0,0.0,50.0
# CLAMP t=2.00 alpha=50.00
31935.0,0.0,50.0
# CLAMP t=2.00 alpha=50.00
31937.0,0.0,50.0
# CLAMP t=2.00 alpha=50.00
31939.0,0.0,50.0
# CLAMP t=2.00 alpha=50.00
31941.0,0.0,50.0
# CLAMP t=2.01 alpha=50.00
31943.0,0.0,50.0
# CLAMP t=2.01 alpha=50.00
31945.0,0.0,50.0
# CLAMP t=2.01 alpha=50.00
31947.0,0.0,50.0
# CLAMP t=2.01 alpha=50.00
31949.0,0.0,50.0
# CLAMP t=2.01 alpha=50.00
31951.0,0.0,50.0
# CLAMP t=2.02 alpha=50.00
31953.0,0.0,50.0
# CLAMP t=2.02 alpha=50.00
31955.0,0.0,50.0
# CLAMP t=2.02 alpha=50.00
31957.0,0.0,50.0
# CLAMP t=2.02 alpha=50.00
31959.0,0.0,50.0
# CLAMP t=2.02 alpha=50.00
31961.0,0.0,50.0
# CLAMP t=2.03 alpha=50.00
31963.0,0.0,50.0
# CLAMP t=2.03 alpha=50.00
31965.0,0.0,50.0
# CLAMP t=2.03 alpha=50.00
31967.0,0.0,50.0
# CLAMP t=2.03 alpha=50.00
31969.0,0.0,50.0
# CLAMP t=2.03 alpha=50.00
31971.0,0.0,50.0
# CLAMP t=2.04 alpha=50.00
31973.0,0.0,50.0
# CLAMP t=2.04 alpha=50.00
31975.0,0.0,50.0
# CLAMP t=2.04 alpha=50.00
31977.0,0.0,50.0
# CLAMP t=2.04 alpha=50.00
31979.0,0.0,50.0
# CLAMP t=2.04 alpha=50.00
31981.0,0.0,50.0
# CLAMP t=2.05 alpha=50.00
31983.0,0.0,50.0
# CLAMP t=2.05 alpha=50.00
31985.0,0.0,50.0
# CLAMP t=2.05 alpha=50.00
31987.0,0.0,50.0
# CLAMP t=2.05 alpha=50.00
31989.0,0.0,50.0
# CLAMP t=2.05 alpha=50.00
31991.0,0.0,50.0
# CLAMP t=2.06 alpha=50.00
31993.0,0.0,50.0
# CLAMP t=2.06 alpha=50.00
31995.0,0.0,50.0
# CLAMP t=2.06 alpha=50.00
31997.0,0.0,50.0
# CLAMP t=2.06 alpha=50.00
31999.0,0.0,50.0
# CLAMP t=2.06 alpha=50.00
32001.0,0.0,50.0
# CLAMP t=2.07 alpha=50.00
32003.0,0.0,50.0
# CLAMP t=2.07 alpha=50.00
32005.0,0.0,50.0
# CLAMP t=2.07 alpha=50.00
32007.0,0.0,50.0
# CLAMP t=2.07 alpha=50.00
32009.0,0.0,50.0
# CLAMP t=2.07 alpha=50.00
32011.0,0.0,50.0
# CLAMP t=2.08 alpha=50.00
32013.0,0.0,50.0
# CLAMP t=2.08 alpha=50.00
32015.0,0.0,50.0
# CLAMP t=2.08 alpha=50.00
32017.0,0.0,50.0
# CLAMP t=2.08 alpha=50.00
32019.0,0.0,50.0
# CLAMP t=2.08 alpha=50.00
32021.0,0.0,50.0
# CLAMP t=2.09 alpha=50.00
32023.0,0.0,50.0
# CLAMP t=2.09 alpha=50.00
32025.0,0.0,50.0
# CLAMP t=2.09 alpha=50.00
32027.0,0.0,50.0
# CLAMP t=2.09 alpha=50.00
32029.0,0.0,50.0
# CLAMP t=2.09 alpha=50.00
32031.0,0.0,50.0
# CLAMP t=2.10 alpha=50.00
32033.0,0.0,50.0
# CLAMP t=2.10 alpha=50.00
32035.0,0.0,50.0
# CLAMP t=2.10 alpha=50.00
32037.0,0.0,50.0
# CLAMP t=2.10 alpha=50.00
32039.0,0.0,50.0
# CLAMP t=2.10 alpha=50.00
32041.0,0.0,50.0
# CLAMP t=2.11 alpha=50.00
32043.0,0.0,50.0
# CLAMP t=2.11 alpha=50.00
32045.0,0.0,50.0
# CLAMP t=2.11 alpha=50.00
32047.0,0.0,50.0
# CLAMP t=2.11 alpha=50.00
32049.0,0.0,50.0
# CLAMP t=2.11 alpha=50.00
32051.0,0.0,50.0
# CLAMP t=2.12 alpha=50.00
32053.0,0.0,50.0
# CLAMP t=2.12 alpha=50.00
32055.0,0.0,50.0
# CLAMP t=2.12 alpha=50.00
32057.0,0.0,50.0
# CLAMP t=2.12 alpha=50.00
32059.0,0.0,50.0
# CLAMP t=2.12 alpha=50.00
32061.0,0.0,50.0
# CLAMP t=2.13 alpha=50.00
32063.0,0.0,50.0
# CLAMP t=2.13 alpha=50.00
32065.0,0.0,50.0
# CLAMP t=2.13 alpha=50.00
32067.0,0.0,50.0
# CLAMP t=2.13 alpha=50.00
32069.0,0.0,50.0
# CLAMP t=2.13 alpha=50.00
32071.0,0.0,50.0
# CLAMP t=2.14 alpha=50.00
32073.0,0.0,50.0
# CLAMP t=2.14 alpha=50.00
32075.0,0.0,50.0
# CLAMP t=2.14 alpha=50.00
32077.0,0.0,50.0
# CLAMP t=2.14 alpha=50.00
32079.0,0.0,50.0
# CLAMP t=2.14 alpha=50.00
32081.0,0.0,50.0
# CLAMP t=2.15 alpha=50.00
32083.0,0.0,50.0
# CLAMP t=2.15 alpha=50.00
32085.0,0.0,50.0
# CLAMP t=2.15 alpha=50.00
32087.0,0.0,50.0
# CLAMP t=2.15 alpha=50.00
32089.0,0.0,50.0
# CLAMP t=2.15 alpha=50.00
32091.0,0.0,50.0
# CLAMP t=2.16 alpha=50.00
32093.0,0.0,50.0
# CLAMP t=2.16 alpha=50.00
32095.0,0.0,50.0
# CLAMP t=2.16 alpha=50.00
32097.0,0.0,50.0
# CLAMP t=2.16 alpha=50.00
32099.0,0.0,50.0
# CLAMP t=2.16 alpha=50.00
32101.0,0.0,50.0
# CLAMP t=2.17 alpha=50.00
32103.0,0.0,50.0
# CLAMP t=2.17 alpha=50.00
32105.0,0.0,50.0
# CLAMP t=2.17 alpha=50.00
32107.0,0.0,50.0
# CLAMP t=2.17 alpha=50.00
32109.0,0.0,50.0
# CLAMP t=2.17 alpha=50.00
32111.0,0.0,50.0
# CLAMP t=2.18 alpha=50.00
32113.0,0.0,50.0
# CLAMP t=2.18 alpha=50.00
32115.0,0.0,50.0
# CLAMP t=2.18 alpha=50.00
32117.0,0.0,50.0
# CLAMP t=2.18 alpha=50.00
32119.0,0.0,50.0
# CLAMP t=2.18 alpha=50.00
32121.0,0.0,50.0
# CLAMP t=2.19 alpha=50.00
32123.0,0.0,50.0
# CLAMP t=2.19 alpha=50.00
32125.0,0.0,50.0
# CLAMP t=2.19 alpha=50.00
32127.0,0.0,50.0
# CLAMP t=2.19 alpha=50.00
32129.0,0.0,50.0
# CLAMP t=2.19 alpha=50.00
32131.0,0.0,50.0
# CLAMP t=2.20 alpha=50.00
32133.0,0.0,50.0
# CLAMP t=2.20 alpha=50.00
32135.0,0.0,50.0
# CLAMP t=2.20 alpha=50.00
32137.0,0.0,50.0
# CLAMP t=2.20 alpha=50.00
32139.0,0.0,50.0
# CLAMP t=2.20 alpha=50.00
32141.0,0.0,50.0
# CLAMP t=2.21 alpha=50.00
32143.0,0.0,50.0
# CLAMP t=2.21 alpha=50.00
32145.0,0.0,50.0
# CLAMP t=2.21 alpha=50.00
32147.0,0.0,50.0
# CLAMP t=2.21 alpha=50.00
32149.0,0.0,50.0
# CLAMP t=2.21 alpha=50.00
32151.0,0.0,50.0
# CLAMP t=2.22 alpha=50.00
32153.0,0.0,50.0
# CLAMP t=2.22 alpha=50.00
32155.0,0.0,50.0
# CLAMP t=2.22 alpha=50.00
32157.0,0.0,50.0
# CLAMP t=2.22 alpha=50.00
32159.0,0.0,50.0
# CLAMP t=2.22 alpha=50.00
32161.0,0.0,50.0
# CLAMP t=2.23 alpha=50.00
32163.0,0.0,50.0
# CLAMP t=2.23 alpha=50.00
32165.0,0.0,50.0
# CLAMP t=2.23 alpha=50.00
32167.0,0.0,50.0
# CLAMP t=2.23 alpha=50.00
32169.0,0.0,50.0
# CLAMP t=2.23 alpha=50.00
32171.0,0.0,50.0
# CLAMP t=2.24 alpha=50.00
32173.0,0.0,50.0
# CLAMP t=2.24 alpha=50.00
32175.0,0.0,50.0
# CLAMP t=2.24 alpha=50.00
32177.0,0.0,50.0
# CLAMP t=2.24 alpha=50.00
32179.0,0.0,50.0
# CLAMP t=2.24 alpha=50.00
32181.0,0.0,50.0
# CLAMP t=2.25 alpha=50.00
32183.0,0.0,50.0
# CLAMP t=2.25 alpha=50.00
32185.0,0.0,50.0
# CLAMP t=2.25 alpha=50.00
32187.0,0.0,50.0
# CLAMP t=2.25 alpha=50.00
32189.0,0.0,50.0
# CLAMP t=2.25 alpha=50.00
32191.0,0.0,50.0
# CLAMP t=2.26 alpha=50.00
32193.0,0.0,50.0
# CLAMP t=2.26 alpha=50.00
32195.0,0.0,50.0
# CLAMP t=2.26 alpha=50.00
32197.0,0.0,50.0
# CLAMP t=2.26 alpha=50.00
32199.0,0.0,50.0
# CLAMP t=2.26 alpha=50.00
32201.0,0.0,50.0
# CLAMP t=2.27 alpha=50.00
32203.0,0.0,50.0
# CLAMP t=2.27 alpha=50.00
32205.0,0.0,50.0
# CLAMP t=2.27 alpha=50.00
32207.0,0.0,50.0
# CLAMP t=2.27 alpha=50.00
32209.0,0.0,50.0
# CLAMP t=2.27 alpha=50.00
32211.0,0.0,50.0
# CLAMP t=2.28 alpha=50.00
32213.0,0.0,50.0
# CLAMP t=2.28 alpha=50.00
32215.0,0.0,50.0
# CLAMP t=2.28 alpha=50.00
32217.0,0.0,50.0
# CLAMP t=2.28 alpha=50.00
32219.0,0.0,50.0
# CLAMP t=2.28 alpha=50.00
32221.0,0.0,50.0
# CLAMP t=2.29 alpha=50.00
32223.0,0.0,50.0
# CLAMP t=2.29 alpha=50.00
32225.0,0.0,50.0
# CLAMP t=2.29 alpha=50.00
32227.0,0.0,50.0
# CLAMP t=2.29 alpha=50.00
32229.0,0.0,50.0
# CLAMP t=2.29 alpha=50.00
32231.0,0.0,50.0
# CLAMP t=2.30 alpha=50.00
32233.0,0.0,50.0
# CLAMP t=2.30 alpha=50.00
32235.0,0.0,50.0
# CLAMP t=2.30 alpha=50.00
32237.0,0.0,50.0
# CLAMP t=2.30 alpha=50.00
32239.0,0.0,50.0
# CLAMP t=2.30 alpha=50.00
32241.0,0.0,50.0
# CLAMP t=2.31 alpha=50.00
32243.0,0.0,50.0
# CLAMP t=2.31 alpha=50.00
32245.0,0.0,50.0
# CLAMP t=2.31 alpha=50.00
32247.0,0.0,50.0
# CLAMP t=2.31 alpha=50.00
32249.0,0.0,50.0
# CLAMP t=2.31 alpha=50.00
32251.0,0.0,50.0
# CLAMP t=2.32 alpha=50.00
32253.0,0.0,50.0
# CLAMP t=2.32 alpha=50.00
32255.0,0.0,50.0
# CLAMP t=2.32 alpha=50.00
32257.0,0.0,50.0
# CLAMP t=2.32 alpha=50.00
32259.0,0.0,50.0
# CLAMP t=2.32 alpha=50.00
32261.0,0.0,50.0
# CLAMP t=2.33 alpha=50.00
32263.0,0.0,50.0
# CLAMP t=2.33 alpha=50.00
32265.0,0.0,50.0
# CLAMP t=2.33 alpha=50.00
32267.0,0.0,50.0
# CLAMP t=2.33 alpha=50.00
32269.0,0.0,50.0
# CLAMP t=2.33 alpha=50.00
32271.0,0.0,50.0
# CLAMP t=2.34 alpha=50.00
32273.0,0.0,50.0
# CLAMP t=2.34 alpha=50.00
32275.0,0.0,50.0
# CLAMP t=2.34 alpha=50.00
32277.0,0.0,50.0
# CLAMP t=2.34 alpha=50.00
32279.0,0.0,50.0
# CLAMP t=2.34 alpha=50.00
32281.0,0.0,50.0
# CLAMP t=2.35 alpha=50.00
32283.0,0.0,50.0
# CLAMP t=2.35 alpha=50.00
32285.0,0.0,50.0
# CLAMP t=2.35 alpha=50.00
32287.0,0.0,50.0
# CLAMP t=2.35 alpha=50.00
32289.0,0.0,50.0
# CLAMP t=2.35 alpha=50.00
32291.0,0.0,50.0
# CLAMP t=2.36 alpha=50.00
32293.0,0.0,50.0
# CLAMP t=2.36 alpha=50.00
32295.0,0.0,50.0
# CLAMP t=2.36 alpha=50.00
32297.0,0.0,50.0
# CLAMP t=2.36 alpha=50.00
32299.0,0.0,50.0
# CLAMP t=2.36 alpha=50.00
32301.0,0.0,50.0
# CLAMP t=2.37 alpha=50.00
32303.0,0.0,50.0
# CLAMP t=2.37 alpha=50.00
32305.0,0.0,50.0
# CLAMP t=2.37 alpha=50.00
32307.0,0.0,50.0
# CLAMP t=2.37 alpha=50.00
32309.0,0.0,50.0
# CLAMP t=2.37 alpha=50.00
32311.0,0.0,50.0
# CLAMP t=2.38 alpha=50.00
32313.0,0.0,50.0
# CLAMP t=2.38 alpha=50.00
32315.0,0.0,50.0
# CLAMP t=2.38 alpha=50.00
32317.0,0.0,50.0
# CLAMP t=2.38 alpha=50.00
32319.0,0.0,50.0
# CLAMP t=2.38 alpha=50.00
32321.0,0.0,50.0
# CLAMP t=2.39 alpha=50.00
32323.0,0.0,50.0
# CLAMP t=2.39 alpha=50.00
32325.0,0.0,50.0
# CLAMP t=2.39 alpha=50.00
32327.0,0.0,50.0
# CLAMP t=2.39 alpha=50.00
32329.0,0.0,50.0
# CLAMP t=2.39 alpha=50.00
32331.0,0.0,50.0
# CLAMP t=2.40 alpha=50.00
32333.0,0.0,50.0
# CLAMP t=2.40 alpha=50.00
32335.0,0.0,50.0
# CLAMP t=2.40 alpha=50.00
32337.0,0.0,50.0
# CLAMP t=2.40 alpha=50.00
32339.0,0.0,50.0
# CLAMP t=2.40 alpha=50.00
32341.0,0.0,50.0
# CLAMP t=2.41 alpha=50.00
32343.0,0.0,50.0
# CLAMP t=2.41 alpha=50.00
32345.0,0.0,50.0
# CLAMP t=2.41 alpha=50.00
32347.0,0.0,50.0
# CLAMP t=2.41 alpha=50.00
32349.0,0.0,50.0
# CLAMP t=2.41 alpha=50.00
32351.0,0.0,50.0
# CLAMP t=2.42 alpha=50.00
32353.0,0.0,50.0
# CLAMP t=2.42 alpha=50.00
32355.0,0.0,50.0
# CLAMP t=2.42 alpha=50.00
32357.0,0.0,50.0
# CLAMP t=2.42 alpha=50.00
32359.0,0.0,50.0
# CLAMP t=2.42 alpha=50.00
32361.0,0.0,50.0
# CLAMP t=2.43 alpha=50.00
32363.0,0.0,50.0
# CLAMP t=2.43 alpha=50.00
32365.0,0.0,50.0
# CLAMP t=2.43 alpha=50.00
32367.0,0.0,50.0
# CLAMP t=2.43 alpha=50.00
32369.0,0.0,50.0
# CLAMP t=2.43 alpha=50.00
32371.0,0.0,50.0
# CLAMP t=2.44 alpha=50.00
32373.0,0.0,50.0
# CLAMP t=2.44 alpha=50.00
32375.0,0.0,50.0
# CLAMP t=2.44 alpha=50.00
32377.0,0.0,50.0
# CLAMP t=2.44 alpha=50.00
32379.0,0.0,50.0
# CLAMP t=2.44 alpha=50.00
32381.0,0.0,50.0
# CLAMP t=2.45 alpha=50.00
32383.0,0.0,50.0
# CLAMP t=2.45 alpha=50.00
32385.0,0.0,50.0
# CLAMP t=2.45 alpha=50.00
32387.0,0.0,50.0
# CLAMP t=2.45 alpha=50.00
32389.0,0.0,50.0
# CLAMP t=2.45 alpha=50.00
32391.0,0.0,50.0
# CLAMP t=2.46 alpha=50.00
32393.0,0.0,50.0
# CLAMP t=2.46 alpha=50.00
32395.0,0.0,50.0
# CLAMP t=2.46 alpha=50.00
32397.0,0.0,50.0
# CLAMP t=2.46 alpha=50.00
32399.0,0.0,50.0
# CLAMP t=2.46 alpha=50.00
32401.0,0.0,50.0
# CLAMP t=2.47 alpha=50.00
32403.0,0.0,50.0
# CLAMP t=2.47 alpha=50.00
32405.0,0.0,50.0
# CLAMP t=2.47 alpha=50.00
32407.0,0.0,50.0
# CLAMP t=2.47 alpha=50.00
32409.0,0.0,50.0
# CLAMP t=2.47 alpha=50.00
32411.0,0.0,50.0
# CLAMP t=2.48 alpha=50.00
32413.0,0.0,50.0
# CLAMP t=2.48 alpha=50.00
32415.0,0.0,50.0
# CLAMP t=2.48 alpha=50.00
32417.0,0.0,50.0
# CLAMP t=2.48 alpha=50.00
32419.0,0.0,50.0
# CLAMP t=2.48 alpha=50.00
32421.0,0.0,50.0
# CLAMP t=2.49 alpha=50.00
32423.0,0.0,50.0
# CLAMP t=2.49 alpha=50.00
32425.0,0.0,50.0
# CLAMP t=2.49 alpha=50.00
32427.0,0.0,50.0
# CLAMP t=2.49 alpha=50.00
32429.0,0.0,50.0
# CLAMP t=2.49 alpha=50.00
32431.0,0.0,50.0
# CLAMP t=2.50 alpha=50.00
32433.0,0.0,50.0
# CLAMP t=2.50 alpha=50.00
32435.0,0.0,50.0
# CLAMP t=2.50 alpha=50.00
32437.0,0.0,50.0
# CLAMP t=2.50 alpha=50.00
32439.0,0.0,50.0
