# CHIRP SWEEP: f=0.0500->5.0000Hz  A=0.800  off=0.000  T=120s
# Sample rate: 500 Hz  |  Baud: 460800
# t_ms,pwm_pct,alpha_deg
# ============================================
# BASELINE_START
15849.0,0.7,7.47
15851.0,0.7,7.46
15853.0,0.7,7.47
15855.0,0.7,7.48
15857.0,0.7,7.47
15859.0,0.7,7.47
15861.0,0.7,7.48
15863.0,0.7,7.46
15865.0,0.7,7.48
15867.0,0.7,7.46
15869.0,0.7,7.47
15871.0,0.7,7.47
15873.0,0.7,7.46
15875.0,0.7,7.46
15877.0,0.7,7.47
15879.0,0.7,7.46
15881.0,0.7,7.47
15883.0,0.7,7.47
15885.0,0.7,7.48
15887.0,0.7,7.46
15889.0,0.7,7.47
15891.0,0.7,7.47
15893.0,0.7,7.47
15895.0,0.7,7.47
15897.0,0.7,7.47
15899.0,0.7,7.47
15901.0,0.71,7.48
15903.0,0.71,7.46
15905.0,0.71,7.46
15907.0,0.71,7.47
15909.0,0.71,7.46
15911.0,0.71,7.47
15913.0,0.71,7.47
15915.0,0.71,7.47
15917.0,0.71,7.47
15919.0,0.71,7.49
15921.0,0.71,7.47
15923.0,0.71,7.47
15925.0,0.71,7.47
15927.0,0.71,7.46
15929.0,0.71,7.47
15931.0,0.71,7.48
15933.0,0.71,7.47
15935.0,0.71,7.47
15937.0,0.71,7.47
15939.0,0.71,7.47
15941.0,0.71,7.47
15943.0,0.71,7.47
15945.0,0.71,7.47
15947.0,0.71,7.47
15949.0,0.71,7.48
15951.0,0.71,7.47
15953.0,0.71,7.47
15955.0,0.71,7.48
15957.0,0.71,7.48
15959.0,0.71,7.46
15961.0,0.71,7.47
15963.0,0.71,7.47
15965.0,0.71,7.47
15967.0,0.71,7.48
15969.0,0.71,7.47
15971.0,0.71,7.47
15973.0,0.71,7.47
15975.0,0.71,7.46
15977.0,0.71,7.47
15979.0,0.72,7.47
15981.0,0.72,7.48
15983.0,0.72,7.47
15985.0,0.72,7.47
15987.0,0.72,7.47
15989.0,0.72,7.46
15991.0,0.72,7.47
15993.0,0.72,7.47
15995.0,0.72,7.46
15997.0,0.72,7.48
15999.0,0.72,7.46
16001.0,0.72,7.47
16003.0,0.72,7.47
16005.0,0.72,7.47
16007.0,0.72,7.46
16009.0,0.72,7.47
16011.0,0.72,7.44
16013.0,0.72,7.46
16015.0,0.72,7.49
16017.0,0.72,7.47
16019.0,0.72,7.47
16021.0,0.72,7.48
16023.0,0.72,7.47
16025.0,0.72,7.47
16027.0,0.72,7.48
16029.0,0.72,7.47
16031.0,0.72,7.48
16033.0,0.72,7.47
16035.0,0.72,7.47
16037.0,0.72,7.48
16039.0,0.72,7.47
16041.0,0.72,7.46
16043.0,0.72,7.46
16045.0,0.72,7.48
16047.0,0.72,7.47
16049.0,0.72,7.46
16051.0,0.72,7.47
16053.0,0.72,7.47
16055.0,0.72,7.46
16057.0,0.72,7.47
16059.0,0.72,7.47
16061.0,0.73,7.47
16063.0,0.73,7.47
16065.0,0.73,7.44
16067.0,0.73,7.46
16069.0,0.73,7.47
16071.0,0.73,7.47
16073.0,0.73,7.47
16075.0,0.73,7.48
16077.0,0.73,7.46
16079.0,0.73,7.47
16081.0,0.73,7.48
16083.0,0.73,7.46
16085.0,0.73,7.48
16087.0,0.73,7.48
16089.0,0.73,7.46
16091.0,0.73,7.47
16093.0,0.73,7.47
16095.0,0.73,7.46
16097.0,0.73,7.47
16099.0,0.73,7.48
16101.0,0.73,7.46
16103.0,0.73,7.46
16105.0,0.73,7.48
16107.0,0.73,7.47
16109.0,0.73,7.47
16111.0,0.73,7.46
16113.0,0.73,7.47
16115.0,0.73,7.47
16117.0,0.73,7.47
16119.0,0.73,7.47
16121.0,0.73,7.48
16123.0,0.73,7.47
16125.0,0.73,7.46
16127.0,0.73,7.46
16129.0,0.73,7.48
16131.0,0.73,7.47
16133.0,0.73,7.47
16135.0,0.73,7.47
16137.0,0.73,7.47
16139.0,0.73,7.46
16141.0,0.73,7.48
16143.0,0.73,7.47
16145.0,0.73,7.47
16147.0,0.73,7.47
16149.0,0.74,7.47
16151.0,0.74,7.46
16153.0,0.74,7.47
16155.0,0.74,7.47
16157.0,0.74,7.46
16159.0,0.74,7.48
16161.0,0.74,7.47
16163.0,0.74,7.46
16165.0,0.74,7.47
16167.0,0.74,7.47
16169.0,0.74,7.46
16171.0,0.74,7.48
16173.0,0.74,7.46
16175.0,0.74,7.47
16177.0,0.74,7.48
16179.0,0.74,7.47
16181.0,0.74,7.47
16183.0,0.74,7.48
16185.0,0.74,7.48
16187.0,0.74,7.47
16189.0,0.74,7.47
16191.0,0.74,7.46
16193.0,0.74,7.46
16195.0,0.74,7.47
16197.0,0.74,7.48
16199.0,0.74,7.47
16201.0,0.74,7.48
16203.0,0.74,7.47
16205.0,0.74,7.47
16207.0,0.74,7.47
16209.0,0.74,7.47
16211.0,0.74,7.46
16213.0,0.74,7.47
16215.0,0.74,7.47
16217.0,0.74,7.48
16219.0,0.74,7.47
16221.0,0.74,7.47
16223.0,0.74,7.47
16225.0,0.74,7.47
16227.0,0.74,7.46
16229.0,0.74,7.46
16231.0,0.74,7.48
16233.0,0.74,7.47
16235.0,0.74,7.48
16237.0,0.74,7.48
16239.0,0.74,7.46
16241.0,0.74,7.47
16243.0,0.74,7.48
16245.0,0.75,7.48
16247.0,0.75,7.46
16249.0,0.75,7.47
16251.0,0.75,7.46
16253.0,0.75,7.47
16255.0,0.75,7.48
16257.0,0.75,7.46
16259.0,0.75,7.47
16261.0,0.75,7.47
16263.0,0.75,7.47
16265.0,0.75,7.47
16267.0,0.75,7.48
16269.0,0.75,7.47
16271.0,0.75,7.47
16273.0,0.75,7.47
16275.0,0.75,7.47
16277.0,0.75,7.46
16279.0,0.75,7.46
16281.0,0.75,7.48
16283.0,0.75,7.47
16285.0,0.75,7.48
16287.0,0.75,7.46
16289.0,0.75,7.46
16291.0,0.75,7.48
16293.0,0.75,7.46
16295.0,0.75,7.47
16297.0,0.75,7.46
16299.0,0.75,7.48
16301.0,0.75,7.46
16303.0,0.75,7.47
16305.0,0.75,7.47
16307.0,0.75,7.46
16309.0,0.75,7.47
16311.0,0.75,7.47
16313.0,0.75,7.47
16315.0,0.75,7.48
16317.0,0.75,7.48
16319.0,0.75,7.46
16321.0,0.75,7.47
16323.0,0.75,7.47
16325.0,0.75,7.46
16327.0,0.75,7.47
16329.0,0.75,7.47
16331.0,0.75,7.47
16333.0,0.75,7.48
16335.0,0.75,7.47
16337.0,0.75,7.47
16339.0,0.75,7.47
16341.0,0.75,7.47
16343.0,0.75,7.46
16345.0,0.75,7.47
16347.0,0.75,7.47
16349.0,0.76,7.48
16351.0,0.76,7.48
16353.0,0.76,7.47
16355.0,0.76,7.47
16357.0,0.76,7.48
16359.0,0.76,7.46
16361.0,0.76,7.47
16363.0,0.76,7.48
16365.0,0.76,7.46
16367.0,0.76,7.47
16369.0,0.76,7.47
16371.0,0.76,7.47
16373.0,0.76,7.46
16375.0,0.76,7.48
16377.0,0.76,7.47
16379.0,0.76,7.46
16381.0,0.76,7.48
16383.0,0.76,7.47
16385.0,0.76,7.46
16387.0,0.76,7.49
16389.0,0.76,7.48
16391.0,0.76,7.48
16393.0,0.76,7.48
16395.0,0.76,7.47
16397.0,0.76,7.46
16399.0,0.76,7.48
16401.0,0.76,7.48
16403.0,0.76,7.46
16405.0,0.76,7.47
16407.0,0.76,7.47
16409.0,0.76,7.46
16411.0,0.76,7.47
16413.0,0.76,7.47
16415.0,0.76,7.47
16417.0,0.76,7.48
16419.0,0.76,7.46
16421.0,0.76,7.46
16423.0,0.76,7.49
16425.0,0.76,7.47
16427.0,0.76,7.46
16429.0,0.76,7.47
16431.0,0.76,7.46
16433.0,0.76,7.46
16435.0,0.76,7.47
16437.0,0.76,7.47
16439.0,0.76,7.46
16441.0,0.76,7.47
16443.0,0.76,7.47
16445.0,0.76,7.46
16447.0,0.76,7.47
16449.0,0.76,7.47
16451.0,0.76,7.47
16453.0,0.76,7.49
16455.0,0.76,7.47
16457.0,0.76,7.44
16459.0,0.76,7.46
16461.0,0.76,7.46
16463.0,0.76,7.46
16465.0,0.76,7.47
16467.0,0.77,7.47
16469.0,0.77,7.46
16471.0,0.77,7.48
16473.0,0.77,7.47
16475.0,0.77,7.46
16477.0,0.77,7.46
16479.0,0.77,7.46
16481.0,0.77,7.46
16483.0,0.77,7.47
16485.0,0.77,7.46
16487.0,0.77,7.47
16489.0,0.77,7.46
16491.0,0.77,7.46
16493.0,0.77,7.46
16495.0,0.77,7.47
16497.0,0.77,7.47
16499.0,0.77,7.47
16501.0,0.77,7.48
16503.0,0.77,7.46
16505.0,0.77,7.47
16507.0,0.77,7.47
16509.0,0.77,7.46
16511.0,0.77,7.46
16513.0,0.77,7.48
16515.0,0.77,7.46
16517.0,0.77,7.47
16519.0,0.77,7.48
16521.0,0.77,7.47
16523.0,0.77,7.46
16525.0,0.77,7.46
16527.0,0.77,7.46
16529.0,0.77,7.47
16531.0,0.77,7.48
16533.0,0.77,7.47
16535.0,0.77,7.47
16537.0,0.77,7.47
16539.0,0.77,7.46
16541.0,0.77,7.46
16543.0,0.77,7.47
16545.0,0.77,7.47
16547.0,0.77,7.47
16549.0,0.77,7.48
16551.0,0.77,7.47
16553.0,0.77,7.48
16555.0,0.77,7.47
16557.0,0.77,7.46
16559.0,0.77,7.47
16561.0,0.77,7.47
16563.0,0.77,7.47
16565.0,0.77,7.47
16567.0,0.77,7.48
16569.0,0.77,7.46
16571.0,0.77,7.46
16573.0,0.77,7.47
16575.0,0.77,7.47
16577.0,0.77,7.46
16579.0,0.77,7.47
16581.0,0.77,7.47
16583.0,0.77,7.47
16585.0,0.77,7.47
16587.0,0.77,7.47
16589.0,0.77,7.47
16591.0,0.77,7.48
16593.0,0.77,7.48
16595.0,0.77,7.46
16597.0,0.77,7.47
16599.0,0.77,7.48
16601.0,0.77,7.47
16603.0,0.77,7.47
16605.0,0.77,7.46
16607.0,0.78,7.47
16609.0,0.78,7.46
16611.0,0.78,7.47
16613.0,0.78,7.44
16615.0,0.78,7.47
16617.0,0.78,7.48
16619.0,0.78,7.47
16621.0,0.78,7.47
16623.0,0.78,7.46
16625.0,0.78,7.46
16627.0,0.78,7.48
16629.0,0.78,7.47
16631.0,0.78,7.46
16633.0,0.78,7.48
16635.0,0.78,7.46
16637.0,0.78,7.46
16639.0,0.78,7.48
16641.0,0.78,7.47
16643.0,0.78,7.48
16645.0,0.78,7.48
16647.0,0.78,7.46
16649.0,0.78,7.47
16651.0,0.78,7.48
16653.0,0.78,7.47
16655.0,0.78,7.46
16657.0,0.78,7.47
16659.0,0.78,7.47
16661.0,0.78,7.47
16663.0,0.78,7.48
16665.0,0.78,7.47
16667.0,0.78,7.46
16669.0,0.78,7.47
16671.0,0.78,7.48
16673.0,0.78,7.46
16675.0,0.78,7.47
16677.0,0.78,7.47
16679.0,0.78,7.47
16681.0,0.78,7.47
16683.0,0.78,7.46
16685.0,0.78,7.47
16687.0,0.78,7.46
16689.0,0.78,7.47
16691.0,0.78,7.44
16693.0,0.78,7.47
16695.0,0.78,7.46
16697.0,0.78,7.46
16699.0,0.78,7.47
16701.0,0.78,7.48
16703.0,0.78,7.46
16705.0,0.78,7.46
16707.0,0.78,7.47
16709.0,0.78,7.46
16711.0,0.78,7.47
16713.0,0.78,7.46
16715.0,0.78,7.47
16717.0,0.78,7.47
16719.0,0.78,7.47
16721.0,0.78,7.47
16723.0,0.78,7.48
16725.0,0.78,7.47
16727.0,0.78,7.47
16729.0,0.78,7.47
16731.0,0.78,7.46
16733.0,0.78,7.46
16735.0,0.78,7.48
16737.0,0.78,7.46
16739.0,0.78,7.44
16741.0,0.78,7.46
16743.0,0.78,7.46
16745.0,0.78,7.47
16747.0,0.78,7.47
16749.0,0.78,7.47
16751.0,0.78,7.47
16753.0,0.78,7.47
16755.0,0.78,7.48
16757.0,0.78,7.47
16759.0,0.78,7.47
16761.0,0.78,7.46
16763.0,0.78,7.44
16765.0,0.78,7.47
16767.0,0.78,7.47
16769.0,0.78,7.46
16771.0,0.78,7.47
16773.0,0.78,7.47
16775.0,0.78,7.46
16777.0,0.78,7.48
16779.0,0.78,7.47
16781.0,0.78,7.46
16783.0,0.78,7.48
16785.0,0.79,7.47
16787.0,0.79,7.44
16789.0,0.79,7.47
16791.0,0.79,7.47
16793.0,0.79,7.46
16795.0,0.79,7.47
16797.0,0.79,7.47
16799.0,0.79,7.46
16801.0,0.79,7.48
16803.0,0.79,7.47
16805.0,0.79,7.48
16807.0,0.79,7.49
16809.0,0.79,7.46
16811.0,0.79,7.46
16813.0,0.79,7.47
16815.0,0.79,7.47
16817.0,0.79,7.48
16819.0,0.79,7.47
16821.0,0.79,7.47
16823.0,0.79,7.47
16825.0,0.79,7.46
16827.0,0.79,7.46
16829.0,0.79,7.48
16831.0,0.79,7.48
16833.0,0.79,7.48
16835.0,0.79,7.46
16837.0,0.79,7.47
16839.0,0.79,7.48
16841.0,0.79,7.47
16843.0,0.79,7.47
16845.0,0.79,7.47
16847.0,0.79,7.47
16849.0,0.79,7.48
16851.0,0.79,7.47
16853.0,0.79,7.47
16855.0,0.79,7.47
16857.0,0.79,7.47
16859.0,0.79,7.44
16861.0,0.79,7.48
16863.0,0.79,7.47
16865.0,0.79,7.46
16867.0,0.79,7.49
16869.0,0.79,7.47
16871.0,0.79,7.46
16873.0,0.79,7.48
16875.0,0.79,7.46
16877.0,0.79,7.44
16879.0,0.79,7.47
16881.0,0.79,7.47
16883.0,0.79,7.47
16885.0,0.79,7.49
16887.0,0.79,7.46
16889.0,0.79,7.46
16891.0,0.79,7.47
16893.0,0.79,7.47
16895.0,0.79,7.46
16897.0,0.79,7.48
16899.0,0.79,7.46
16901.0,0.79,7.44
16903.0,0.79,7.47
16905.0,0.79,7.46
16907.0,0.79,7.47
16909.0,0.79,7.47
16911.0,0.79,7.47
16913.0,0.79,7.47
16915.0,0.79,7.48
16917.0,0.79,7.47
16919.0,0.79,7.46
16921.0,0.79,7.47
16923.0,0.79,7.47
16925.0,0.79,7.47
16927.0,0.79,7.48
16929.0,0.79,7.47
16931.0,0.79,7.47
16933.0,0.79,7.48
16935.0,0.79,7.47
16937.0,0.79,7.46
16939.0,0.79,7.48
16941.0,0.79,7.47
16943.0,0.79,7.47
16945.0,0.79,7.47
16947.0,0.79,7.47
16949.0,0.79,7.47
16951.0,0.79,7.48
16953.0,0.79,7.48
16955.0,0.79,7.46
16957.0,0.79,7.48
16959.0,0.79,7.48
16961.0,0.79,7.46
16963.0,0.79,7.46
16965.0,0.79,7.47
16967.0,0.79,7.47
16969.0,0.79,7.48
16971.0,0.79,7.47
16973.0,0.79,7.46
16975.0,0.79,7.48
16977.0,0.79,7.47
16979.0,0.79,7.46
16981.0,0.79,7.47
16983.0,0.79,7.46
16985.0,0.79,7.46
16987.0,0.79,7.48
16989.0,0.79,7.47
16991.0,0.79,7.47
16993.0,0.79,7.47
16995.0,0.79,7.47
16997.0,0.79,7.47
16999.0,0.79,7.48
17001.0,0.79,7.47
17003.0,0.79,7.46
17005.0,0.79,7.47
17007.0,0.79,7.47
17009.0,0.79,7.46
17011.0,0.79,7.47
17013.0,0.79,7.47
17015.0,0.79,7.47
17017.0,0.79,7.46
17019.0,0.79,7.47
17021.0,0.79,7.47
17023.0,0.79,7.48
17025.0,0.79,7.48
17027.0,0.79,7.44
17029.0,0.79,7.47
17031.0,0.79,7.47
17033.0,0.79,7.47
17035.0,0.79,7.48
17037.0,0.79,7.47
17039.0,0.79,7.44
17041.0,0.79,7.47
17043.0,0.79,7.46
17045.0,0.79,7.46
17047.0,0.79,7.47
17049.0,0.79,7.48
17051.0,0.79,7.46
17053.0,0.79,7.48
17055.0,0.79,7.47
17057.0,0.79,7.46
17059.0,0.79,7.48
17061.0,0.79,7.47
17063.0,0.79,7.47
17065.0,0.79,7.48
17067.0,0.79,7.47
17069.0,0.79,7.48
17071.0,0.79,7.47
17073.0,0.79,7.47
17075.0,0.79,7.46
17077.0,0.79,7.48
17079.0,0.79,7.47
17081.0,0.79,7.46
17083.0,0.79,7.47
17085.0,0.79,7.48
17087.0,0.79,7.47
17089.0,0.79,7.48
17091.0,0.79,7.47
17093.0,0.79,7.46
17095.0,0.79,7.46
17097.0,0.79,7.47
17099.0,0.79,7.47
17101.0,0.79,7.48
17103.0,0.79,7.46
17105.0,0.79,7.44
17107.0,0.79,7.47
17109.0,0.79,7.46
17111.0,0.79,7.46
17113.0,0.79,7.48
17115.0,0.79,7.46
17117.0,0.79,7.48
17119.0,0.79,7.47
17121.0,0.79,7.47
17123.0,0.79,7.47
17125.0,0.79,7.48
17127.0,0.79,7.47
17129.0,0.79,7.46
17131.0,0.79,7.47
17133.0,0.79,7.47
17135.0,0.79,7.47
17137.0,0.79,7.47
17139.0,0.79,7.47
17141.0,0.79,7.47
17143.0,0.79,7.47
17145.0,0.79,7.46
17147.0,0.79,7.47
17149.0,0.79,7.48
17151.0,0.79,7.46
17153.0,0.79,7.46
17155.0,0.79,7.47
17157.0,0.79,7.47
17159.0,0.79,7.47
17161.0,0.79,7.46
17163.0,0.79,7.47
17165.0,0.79,7.46
17167.0,0.79,7.47
17169.0,0.79,7.47
17171.0,0.79,7.46
17173.0,0.79,7.47
17175.0,0.79,7.47
17177.0,0.79,7.46
17179.0,0.79,7.48
17181.0,0.79,7.47
17183.0,0.79,7.47
17185.0,0.79,7.47
17187.0,0.79,7.47
17189.0,0.79,7.47
17191.0,0.79,7.47
17193.0,0.79,7.47
17195.0,0.79,7.46
17197.0,0.79,7.48
17199.0,0.79,7.47
17201.0,0.79,7.47
17203.0,0.79,7.47
17205.0,0.79,7.47
17207.0,0.79,7.47
17209.0,0.79,7.48
17211.0,0.8,7.46
17213.0,0.79,7.46
17215.0,0.79,7.47
17217.0,0.79,7.48
17219.0,0.79,7.47
17221.0,0.79,7.48
17223.0,0.79,7.47
17225.0,0.79,7.46
17227.0,0.79,7.47
17229.0,0.79,7.47
17231.0,0.79,7.47
17233.0,0.79,7.47
17235.0,0.79,7.47
17237.0,0.79,7.46
17239.0,0.79,7.47
# STOPPED
