# ============================================
# CHIRP SWEEP: f=0.2000->1.0000Hz  A=0.800  off=0.000  T=15s
# Sample rate: 500 Hz  |  Baud: 460800
# t_ms,pwm_pct,alpha_deg
# ============================================
# BASELINE_START
482397.0,-0.62,23.89
482399.0,-0.61,23.89
482401.0,-0.61,23.93
482403.0,-0.6,23.97
482405.0,-0.59,23.99
482407.0,-0.59,24.0
482409.0,-0.58,24.07
482411.0,-0.57,24.07
482413.0,-0.57,24.1
482415.0,-0.56,24.13
482417.0,-0.55,24.15
482419.0,-0.55,24.19
482421.0,-0.54,24.24
482423.0,-0.53,24.26
482425.0,-0.53,24.3
482427.0,-0.52,24.35
482429.0,-0.51,24.34
482431.0,-0.51,24.37
482433.0,-0.5,24.44
482435.0,-0.49,24.45
482437.0,-0.48,24.5
482439.0,-0.48,24.54
482441.0,-0.47,24.55
482443.0,-0.46,24.59
482445.0,-0.45,24.66
482447.0,-0.44,24.67
482449.0,-0.44,24.73
482451.0,-0.43,24.77
482453.0,-0.42,24.77
482455.0,-0.41,24.81
482457.0,-0.4,24.89
482459.0,-0.4,24.88
482461.0,-0.39,24.92
482463.0,-0.38,24.99
482465.0,-0.37,25.0
482467.0,-0.36,25.04
482469.0,-0.36,25.07
482471.0,-0.35,25.09
482473.0,-0.34,25.14
482475.0,-0.33,25.2
482477.0,-0.32,25.21
482479.0,-0.31,25.25
482481.0,-0.3,25.29
482483.0,-0.29,25.32
482485.0,-0.29,25.35
482487.0,-0.28,25.4
482489.0,-0.27,25.42
482491.0,-0.26,25.44
482493.0,-0.25,25.5
482495.0,-0.24,25.5
482497.0,-0.23,25.53
482499.0,-0.22,25.58
482501.0,-0.21,25.61
482503.0,-0.2,25.63
482505.0,-0.2,25.66
482507.0,-0.19,25.67
482509.0,-0.18,25.69
482511.0,-0.17,25.75
482513.0,-0.16,25.75
482515.0,-0.15,25.76
482517.0,-0.14,25.81
482519.0,-0.13,25.83
482521.0,-0.12,25.84
482523.0,-0.11,25.89
482525.0,-0.1,25.88
482527.0,-0.09,25.9
482529.0,-0.08,25.93
482531.0,-0.07,25.93
482533.0,-0.06,25.94
482535.0,-0.05,25.99
482537.0,-0.04,25.99
482539.0,-0.04,26.0
482541.0,-0.03,26.02
482543.0,-0.02,26.02
482545.0,-0.01,26.05
482547.0,0.0,26.08
482549.0,0.0,26.06
482551.0,0.01,26.05
482553.0,0.02,26.07
482555.0,0.03,26.1
482557.0,0.04,26.1
482559.0,0.05,26.08
482561.0,0.06,26.09
482563.0,0.07,26.11
482565.0,0.08,26.11
482567.0,0.09,26.14
482569.0,0.1,26.12
482571.0,0.11,26.13
482573.0,0.12,26.12
482575.0,0.13,26.13
482577.0,0.14,26.13
482579.0,0.15,26.11
482581.0,0.15,26.1
482583.0,0.16,26.13
482585.0,0.17,26.14
482587.0,0.18,26.12
482589.0,0.19,26.11
482591.0,0.2,26.11
482593.0,0.21,26.11
482595.0,0.22,26.14
482597.0,0.23,26.13
482599.0,0.24,26.12
482601.0,0.25,26.12
482603.0,0.26,26.13
482605.0,0.27,26.13
482607.0,0.27,26.13
482609.0,0.28,26.09
482611.0,0.29,26.13
482613.0,0.3,26.12
482615.0,0.31,26.13
482617.0,0.32,26.13
482619.0,0.33,26.13
482621.0,0.34,26.12
482623.0,0.35,26.11
482625.0,0.35,26.13
482627.0,0.36,26.13
482629.0,0.37,26.13
482631.0,0.38,26.12
482633.0,0.39,26.13
482635.0,0.4,26.1
482637.0,0.4,26.13
482639.0,0.41,26.12
482641.0,0.42,26.12
482643.0,0.43,26.11
482645.0,0.44,26.11
482647.0,0.45,26.12
482649.0,0.45,26.11
482651.0,0.46,26.11
482653.0,0.47,26.14
482655.0,0.48,26.12
482657.0,0.48,26.11
482659.0,0.49,26.1
482661.0,0.5,26.13
482663.0,0.51,26.11
482665.0,0.51,26.11
482667.0,0.52,26.13
482669.0,0.53,26.11
482671.0,0.54,26.11
482673.0,0.54,26.12
482675.0,0.55,26.11
482677.0,0.56,26.11
482679.0,0.56,26.12
482681.0,0.57,26.1
482683.0,0.58,26.11
482685.0,0.58,26.13
482687.0,0.59,26.1
482689.0,0.6,26.11
482691.0,0.6,26.09
482693.0,0.61,26.11
482695.0,0.62,26.12
482697.0,0.62,26.13
482699.0,0.63,26.14
482701.0,0.63,26.11
482703.0,0.64,26.12
482705.0,0.65,26.13
482707.0,0.65,26.11
482709.0,0.66,26.1
482711.0,0.66,26.11
482713.0,0.67,26.12
482715.0,0.67,26.12
482717.0,0.68,26.11
482719.0,0.68,26.13
482721.0,0.69,26.14
482723.0,0.69,26.14
482725.0,0.7,26.12
482727.0,0.7,26.15
482729.0,0.71,26.15
482731.0,0.71,26.14
482733.0,0.72,26.13
482735.0,0.72,26.11
482737.0,0.72,26.14
482739.0,0.73,26.16
482741.0,0.73,26.15
482743.0,0.73,26.13
482745.0,0.74,26.14
482747.0,0.74,26.16
482749.0,0.75,26.13
482751.0,0.75,26.15
482753.0,0.75,26.14
482755.0,0.76,26.15
482757.0,0.76,26.14
482759.0,0.76,26.13
482761.0,0.76,26.13
482763.0,0.77,26.14
482765.0,0.77,26.14
482767.0,0.77,26.13
482769.0,0.77,26.14
482771.0,0.78,26.13
482773.0,0.78,26.13
482775.0,0.78,26.16
482777.0,0.78,26.14
482779.0,0.78,26.15
482781.0,0.79,26.14
482783.0,0.79,26.12
482785.0,0.79,26.13
482787.0,0.79,26.16
482789.0,0.79,26.15
482791.0,0.79,26.14
482793.0,0.79,26.16
482795.0,0.79,26.15
482797.0,0.79,26.14
482799.0,0.79,26.13
482801.0,0.79,26.14
482803.0,0.79,26.15
482805.0,0.79,26.14
482807.0,0.79,26.15
482809.0,0.79,26.15
482811.0,0.79,26.14
482813.0,0.79,26.14
482815.0,0.79,26.13
482817.0,0.79,26.16
482819.0,0.79,26.18
482821.0,0.79,26.16
482823.0,0.79,26.14
482825.0,0.79,26.13
482827.0,0.79,26.14
482829.0,0.79,26.15
482831.0,0.79,26.12
482833.0,0.78,26.12
482835.0,0.78,26.15
482837.0,0.78,26.14
482839.0,0.78,26.15
482841.0,0.78,26.14
482843.0,0.78,26.13
482845.0,0.77,26.13
482847.0,0.77,26.13
482849.0,0.77,26.13
482851.0,0.77,26.13
482853.0,0.76,26.14
482855.0,0.76,26.12
482857.0,0.76,26.12
482859.0,0.75,26.13
482861.0,0.75,26.12
482863.0,0.75,26.11
482865.0,0.74,26.13
482867.0,0.74,26.14
482869.0,0.74,26.14
482871.0,0.73,26.15
482873.0,0.73,26.14
482875.0,0.73,26.13
482877.0,0.72,26.15
482879.0,0.72,26.13
482881.0,0.71,26.13
482883.0,0.71,26.15
482885.0,0.7,26.13
482887.0,0.7,26.14
482889.0,0.69,26.15
482891.0,0.69,26.14
482893.0,0.68,26.13
482895.0,0.68,26.1
482897.0,0.67,26.08
482899.0,0.67,26.08
482901.0,0.66,26.07
482903.0,0.66,26.06
482905.0,0.65,26.06
482907.0,0.65,26.02
482909.0,0.64,26.02
482911.0,0.63,26.0
482913.0,0.63,26.02
482915.0,0.62,26.01
482917.0,0.62,25.98
482919.0,0.61,25.94
482921.0,0.6,25.94
482923.0,0.6,25.93
482925.0,0.59,25.93
482927.0,0.58,25.9
482929.0,0.58,25.89
482931.0,0.57,25.87
482933.0,0.56,25.85
482935.0,0.56,25.84
482937.0,0.55,25.83
482939.0,0.54,25.83
482941.0,0.53,25.8
482943.0,0.53,25.74
482945.0,0.52,25.75
482947.0,0.51,25.73
482949.0,0.5,25.7
482951.0,0.5,25.68
482953.0,0.49,25.66
482955.0,0.48,25.68
482957.0,0.47,25.66
482959.0,0.46,25.61
482961.0,0.46,25.6
482963.0,0.45,25.58
482965.0,0.44,25.55
482967.0,0.43,25.53
482969.0,0.42,25.54
482971.0,0.41,25.5
482973.0,0.41,25.5
482975.0,0.4,25.49
482977.0,0.39,25.46
482979.0,0.38,25.44
482981.0,0.37,25.43
482983.0,0.36,25.41
482985.0,0.35,25.4
482987.0,0.34,25.4
482989.0,0.34,25.35
482991.0,0.33,25.34
482993.0,0.32,25.34
482995.0,0.31,25.29
482997.0,0.3,25.3
482999.0,0.29,25.28
483001.0,0.28,25.25
483003.0,0.27,25.25
483005.0,0.26,25.24
483007.0,0.25,25.21
483009.0,0.24,25.18
483011.0,0.23,25.19
483013.0,0.22,25.13
# CHIRP_END
# SWEEP_COMPLETE
